0 4.5830483 0 4.5830483 0.82921588 0.14540435 0.029023992 
0.0099999998 4.5726166 -0.010432243 4.5830488 0.79677606 0.14746699 0.056296747 
0.02 4.5621591 -0.020873785 4.5830326 0.7655499 0.15087169 0.091088817 
0.029999999 4.5516849 -0.031331301 4.5830164 0.7355386 0.15624823 0.12614116 
0.039999999 4.5411983 -0.041814566 4.5830126 0.7067017 0.16407375 0.15999085 
0.050000001 4.5306888 -0.052329302 4.5830183 0.6789946 0.17438203 0.19247705 
0.059999999 4.5201721 -0.062886715 4.5830588 0.65237349 0.18671776 0.22362207 
0.07 4.5096536 -0.073486567 4.5831404 0.62679607 0.20036604 0.25347441 
0.079999998 4.4991384 -0.084130526 4.5832691 0.60222149 0.21462299 0.28208584 
0.090000004 4.4886184 -0.094823837 4.5834422 0.57861066 0.22893769 0.30950716 
0.1 4.4780931 -0.10557628 4.5836697 0.55592573 0.24293084 0.33578756 
0.11 4.4675684 -0.11637545 4.5839438 0.53413051 0.25635919 0.36097428 
0.12 4.4570427 -0.12722683 4.5842695 0.51319021 0.26907319 0.38511261 
0.13 4.4465179 -0.138129 4.5846472 0.49307126 0.28098461 0.40824595 
0.14 4.4359875 -0.14908218 4.5850697 0.47374159 0.29204589 0.43041581 
0.15000001 4.4254627 -0.16007996 4.5855427 0.4551703 0.30223772 0.45166188 
0.16 4.4149246 -0.1711266 4.586051 0.43732777 0.31156152 0.47202197 
0.17 4.4044046 -0.18220711 4.5866117 0.42018548 0.32003474 0.49153203 
0.18000001 4.3938794 -0.19332743 4.5872068 0.40371615 0.32768744 0.51022601 
0.19 4.3833652 -0.20448089 4.5878458 0.38789353 0.33455947 0.5281356 
0.2 4.3728623 -0.21566367 4.5885258 0.37269244 0.34069803 0.54529005 
0.20999999 4.3623734 -0.22687316 4.5892467 0.35808873 0.34615529 0.56171507 
0.22 4.3519087 -0.23809528 4.590004 0.34405926 0.3509863 0.57743204 
0.23 4.3414717 -0.24933314 4.5908051 0.3305819 0.3552472 0.5924558 
0.23999999 4.3310642 -0.26058507 4.5916491 0.31763539 0.35899347 0.60679168 
0.25 4.3206983 -0.27184415 4.5925426 0.30519944 0.36227876 0.62043029 
0.25999999 4.3103867 -0.2830987 4.5934854 0.29325479 0.36515382 0.63334018 
0.27000001 4.3001351 -0.29434848 4.5944834 0.2817831 0.36766592 0.64545763 
0.28 4.2899437 -0.3055954 4.5955391 0.27076703 0.36985835 0.6566748 
0.28999999 4.2798357 -0.31682515 4.5966606 0.26019046 0.37177032 0.66683102 
0.30000001 4.2698169 -0.32803679 4.5978537 0.25003859 0.37343687 0.67571867 
0.31 4.2599111 -0.33922219 4.5991335 0.24029826 0.37488902 0.68311828 
0.31999999 4.2501101 -0.35038924 4.6004992 0.23095833 0.37615404 0.68886822 
0.33000001 4.2404361 -0.36152434 4.6019602 0.22201048 0.37725568 0.69294202 
0.34 4.2308917 -0.37262702 4.6035185 0.21345013 0.3782146 0.69547945 
0.34999999 4.2215052 -0.38369203 4.605197 0.20527777 0.37904856 0.69674528 
0.36000001 4.2122602 -0.39473271 4.6069927 0.19750072 0.37977284 0.69704628 
0.37 4.2031794 -0.40573907 4.6089182 0.19013537 0.38040057 0.69666213 
0.38 4.1942687 -0.41670966 4.6109781 0.18320945 0.380943 0.69581294 
0.38999999 4.1855359 -0.42765141 4.6131873 0.17676383 0.38140979 0.69465703 
0.40000001 4.1769958 -0.43856025 4.6155558 0.17085251 0.38180938 0.69330221 
0.41 4.168653 -0.44943595 4.6180887 0.16553888 0.38214904 0.69181985 
0.41999999 4.1605086 -0.46028757 4.6207962 0.16088653 0.38243523 0.69025624 
0.43000001 4.1525831 -0.47111058 4.6236935 0.15694493 0.38267368 0.68864131 
0.44 4.1448736 -0.48190808 4.6267815 0.15373409 0.38286954 0.68699425 
0.44999999 4.1373978 -0.49268913 4.6300869 0.1512353 0.38302734 0.68532753 
0.46000001 4.1301622 -0.50343919 4.6336012 0.14939304 0.3831512 0.68364918 
0.47 4.1231709 -0.51417947 4.6373501 0.14812699 0.38324466 0.6819644 
0.47999999 4.1164351 -0.5249064 4.6413412 0.14734752 0.38331074 0.68027663 
0.49000001 4.1099653 -0.53561926 4.6455846 0.14696874 0.38335207 0.67858821 
0.5 4.1037636 -0.54632306 4.6500864 0.14691646 0.38337085 0.67690057 
0.50999999 4.0978398 -0.55702996 4.65487 0.14713195 0.38336888 0.67521483 
0.51999998 4.0921998 -0.56773543 4.659935 0.14757283 0.38334772 0.67353171 
0.52999997 4.0868568 -0.57844591 4.6653028 0.14821298 0.38330856 0.67185169 
0.54000002 4.0818195 -0.58916903 4.6709886 0.14904201 0.38325223 0.67017525 
0.55000001 4.0770779 -0.59991574 4.6769934 0.15006463 0.38317904 0.66850251 
0.56 4.07266 -0.61067963 4.6833396 0.15130018 0.38308859 0.6668337 
0.56999999 4.0685568 -0.62147737 4.6900339 0.1527818 0.38297978 0.66516888 
0.57999998 4.0647883 -0.63230443 4.697093 0.1545552 0.38285068 0.66350812 
0.58999997 4.0613527 -0.64317012 4.7045231 0.1566762 0.38269863 0.66185147 
0.60000002 4.0582504 -0.65408874 4.7123394 0.15920724 0.38252038 0.66019899 
0.61000001 4.0554929 -0.6650579 4.7205505 0.16221234 0.38231254 0.65855056 
0.62 4.053092 -0.67608047 4.7291727 0.16575138 0.38207182 0.65690625 
