0 10.968868 0 10.968868 0.83098197 0.17182639 0.045373652 
0.0099999998 10.941994 -0.026900291 10.968894 0.79847282 0.17382465 0.072154239 
0.02 10.915169 -0.053801537 10.96897 0.76718009 0.17712809 0.10632955 
0.029999999 10.888386 -0.080718994 10.969105 0.73710483 0.18235272 0.14075629 
0.039999999 10.861635 -0.10765171 10.969287 0.70820647 0.18996827 0.17399992 
0.050000001 10.834942 -0.13459873 10.969541 0.68044031 0.20001255 0.2059039 
0.059999999 10.808301 -0.16155481 10.969856 0.65376246 0.21204475 0.23649059 
0.07 10.781721 -0.18853521 10.970257 0.62813056 0.22536898 0.26580772 
0.079999998 10.755202 -0.21553135 10.970734 0.60350364 0.23929909 0.29390609 
0.090000004 10.728745 -0.2425518 10.971297 0.57984251 0.25329769 0.32083577 
0.1 10.702339 -0.26960945 10.971949 0.55710924 0.26699442 0.34664497 
0.11 10.676015 -0.29667187 10.972687 0.53526759 0.28015128 0.37138012 
0.12 10.649755 -0.32376146 10.973516 0.51428258 0.29262105 0.39508569 
0.13 10.623558 -0.35086489 10.974422 0.49412075 0.30431601 0.41780436 
0.14 10.59745 -0.37798119 10.975431 0.47474986 0.31518787 0.43957692 
0.15000001 10.571418 -0.40511656 10.976534 0.45613894 0.32521561 0.4604423 
0.16 10.545475 -0.43224955 10.977724 0.43825832 0.33439851 0.48043779 
0.17 10.519608 -0.45940447 10.979013 0.42107943 0.34275147 0.49959865 
0.18000001 10.493855 -0.48654175 10.980396 0.40457487 0.35030204 0.51795846 
0.19 10.468178 -0.51370049 10.981878 0.3887184 0.35708752 0.53554845 
0.2 10.442641 -0.540833 10.983475 0.37348473 0.36315271 0.55239767 
0.20999999 10.417179 -0.56796789 10.985147 0.35884967 0.36854762 0.56853181 
0.22 10.391885 -0.59506941 10.986954 0.34479007 0.37332544 0.58397275 
0.23 10.366684 -0.6221652 10.98885 0.33128363 0.37754059 0.59873617 
0.23999999 10.341638 -0.64922714 10.990865 0.31830913 0.38124722 0.61282933 
0.25 10.316732 -0.67626476 10.992997 0.30584618 0.38449788 0.62624604 
0.25999999 10.29199 -0.70326471 10.995255 0.29387546 0.38734242 0.63896012 
0.27000001 10.267415 -0.73021698 10.997632 0.28237846 0.3898274 0.6509155 
0.28 10.243018 -0.75712776 11.000146 0.2713379 0.39199555 0.66201502 
0.28999999 10.218812 -0.78398371 11.002796 0.26073742 0.39388564 0.67211008 
0.30000001 10.194813 -0.81078911 11.005602 0.25056207 0.39553237 0.68100309 
0.31 10.171023 -0.83752155 11.008545 0.24079843 0.39696646 0.68847543 
0.31999999 10.147464 -0.86418009 11.011644 0.23143506 0.39821503 0.69435114 
0.33000001 10.124126 -0.89078331 11.01491 0.22246318 0.39930162 0.6985755 
0.34 10.101053 -0.91729212 11.018345 0.2138775 0.40024674 0.70125765 
0.34999999 10.078227 -0.94372606 11.021954 0.20567758 0.40106803 0.70264155 
0.36000001 10.05567 -0.97007751 11.025747 0.19786951 0.40178069 0.70302749 
0.37 10.03341 -0.99632597 11.029736 0.190468 0.40239769 0.70269811 
0.38 10.011407 -1.0224991 11.033906 0.18349876 0.40293029 0.7018804 
0.38999999 9.9897156 -1.0485597 11.038275 0.17700039 0.40338799 0.70073968 
0.40000001 9.9683418 -1.0745196 11.042862 0.17102484 0.40377915 0.69938928 
0.41 9.9472761 -1.1003742 11.04765 0.16563439 0.40411097 0.69790423 
0.41999999 9.9265604 -1.126102 11.052662 0.1608934 0.40438977 0.69633341 
0.43000001 9.9061422 -1.1517477 11.05789 0.15685457 0.40462127 0.69470847 
0.44 9.8860884 -1.1772556 11.063344 0.15354347 0.40481046 0.69304961 
0.44999999 9.8663807 -1.2026505 11.069031 0.1509477 0.40496191 0.69136995 
0.46000001 9.8470516 -1.2279048 11.074957 0.14901705 0.40507963 0.68967795 
0.47 9.8280859 -1.2530341 11.08112 0.14767423 0.40516716 0.6879791 
0.47999999 9.8095093 -1.2780252 11.087534 0.14683034 0.40522748 0.68627697 
0.49000001 9.7913084 -1.302886 11.094194 0.14639847 0.40526319 0.68457395 
0.5 9.7735176 -1.3275952 11.101112 0.14630255 0.40527645 0.6828717 
0.50999999 9.7561188 -1.3521614 11.10828 0.14648159 0.40526912 0.6811713 
0.51999998 9.7391386 -1.3765764 11.115715 0.14689086 0.40524268 0.67947346 
0.52999997 9.7225771 -1.4008331 11.12341 0.14750195 0.40519828 0.67777872 
0.54000002 9.7064438 -1.424933 11.131376 0.14830209 0.4051367 0.67608756 
0.55000001 9.6907463 -1.4488773 11.139624 0.14929377 0.40505821 0.67440009 
0.56 9.6754856 -1.4726548 11.14814 0.15049398 0.40496233 0.67271656 
0.56999999 9.6606617 -1.4962683 11.15693 0.15193367 0.40484801 0.67103708 
0.57999998 9.6463022 -1.5197148 11.166018 0.1536565 0.40471312 0.66936171 
0.58999997 9.6323967 -1.5429835 11.175381 0.1557166 0.40455493 0.66769046 
0.60000002 9.6189384 -1.566092 11.18503 0.15817535 0.40437004 0.66602331 
0.61000001 9.6059761 -1.5889874 11.194963 0.16109656 0.40415478 0.6643604 
0.62 9.5934839 -1.6117134 11.205197 0.16454086 0.40390563 0.66270155 
0.63 9.58146 -1.634253 11.215714 0.16855985 0.4036195 0.66104686 
0.63999999 9.569931 -1.6565876 11.226519 0.17319109 0.40329415 0.65939635 
0.64999998 9.5588837 -1.6787286 11.237612 0.1784548 0.4029282 0.65774989 
0.66000003 9.5483284 -1.7006569 11.248985 0.1843527 0.4025214 0.6561076 
0.67000002 9.5382757 -1.7223945 11.26067 0.19086887 0.40207443 0.65446937 
