0 -5.9034808e-17 0.19395983 0.62077278 0.83110917 0.17643678 0.048370548 
0.0099999998 9.9341803 0.20830221 0.68586135 0.79859501 0.17842406 0.075063609 
0.02 19.683004 0.22488484 0.74797207 0.76729745 0.18171066 0.10912744 
0.029999999 28.280359 0.2433835 0.80370802 0.73721761 0.18691027 0.14343965 
0.039999999 35.067959 0.26327759 0.85085362 0.70831478 0.19449112 0.17657205 
0.050000001 39.882732 0.28398308 0.88875782 0.68054438 0.20449142 0.20836917 
0.059999999 42.961189 0.30497763 0.91806185 0.65386248 0.21647261 0.23885334 
0.07 44.709656 0.32586491 0.94010365 0.62822664 0.22974209 0.26807219 
0.079999998 45.520584 0.346378 0.95639068 0.60359597 0.24361691 0.29607639 
0.090000004 45.692997 0.3663522 0.96829665 0.57993114 0.25756207 0.32291576 
0.1 45.426041 0.38569227 0.97694761 0.55719441 0.27120885 0.34863845 
0.11 44.841728 0.40434626 0.98321468 0.53534937 0.28432015 0.37329069 
0.12 44.011024 0.42228773 0.98775005 0.5143612 0.29674914 0.39691684 
0.13 42.974121 0.43950522 0.99103314 0.49419627 0.30840823 0.41955936 
0.14 41.753952 0.45599595 0.99341249 0.4748224 0.31924888 0.44125894 
0.15000001 40.36451 0.47176248 0.99514014 0.45620865 0.32924983 0.46205446 
0.16 38.815697 0.48681092 0.99639767 0.43832526 0.33840987 0.48198298 
0.17 37.116055 0.50114989 0.99731576 0.42114371 0.34674355 0.50107974 
0.18000001 35.274239 0.51478994 0.99798822 0.40463662 0.35427785 0.51937819 
0.19 33.29974 0.52774346 0.99848264 0.38877767 0.36104968 0.53690952 
0.2 31.203121 0.54002422 0.9988476 0.37354165 0.36710334 0.55370265 
0.20999999 28.996048 0.55164725 0.99911797 0.35890433 0.37248853 0.56978339 
0.22 26.691116 0.56262881 0.99931884 0.34484249 0.37725806 0.58517355 
0.23 24.301624 0.57298601 0.99946821 0.33133394 0.38146609 0.5998891 
0.23999999 21.841284 0.58273679 0.99957877 0.31835735 0.38516659 0.61393756 
0.25 19.323944 0.59189975 0.99965936 0.30589244 0.38841182 0.62731338 
0.25999999 16.763302 0.60049379 0.99971545 0.29391974 0.39125156 0.63999116 
0.27000001 14.172667 0.60853815 0.99974996 0.28242087 0.39373222 0.65191638 
0.28 11.564719 0.61605203 0.99976295 0.2713784 0.39589649 0.66299355 
0.28999999 8.9513369 0.6230545 0.99975133 0.26077607 0.39778304 0.67307651 
0.30000001 6.3434267 0.62956458 0.99970824 0.25059882 0.39942649 0.6819694 
0.31 3.7507975 0.63560069 0.99962157 0.24083325 0.40085763 0.68945402 
0.31999999 1.1820458 0.64118087 0.99947238 0.23146784 0.40210342 0.69535208 
0.33000001 -1.3555347 0.64632249 0.99923217 0.22249371 0.40318751 0.69960374 
0.34 -3.8560266 0.65104234 0.99886006 0.21390548 0.40413028 0.70231259 
0.34999999 -6.3149338 0.65535629 0.99829924 0.20570254 0.4049494 0.70371854 
0.36000001 -8.7291765 0.65927941 0.99747324 0.19789074 0.40566003 0.7041204 
0.37 -11.097014 0.66282588 0.99628222 0.19048451 0.40627521 0.70380127 
0.38 -13.417858 0.66600877 0.99460024 0.1835092 0.40680608 0.70298958 
0.38999999 -15.69196 0.66884029 0.99227381 0.177003 0.40726221 0.70185173 
0.40000001 -17.920004 0.67133158 0.98912263 0.1710175 0.40765187 0.70050216 
0.41 -20.102728 0.67349297 0.98494363 0.16561471 0.40798232 0.69901663 
0.41999999 -22.240791 0.67533392 0.97951764 0.16085908 0.40825984 0.69744456 
0.43000001 -24.33519 0.67686331 0.97261965 0.15680392 0.40849009 0.69581777 
0.44 -26.38839 0.67808932 0.96402955 0.1534757 0.40867811 0.69415671 
0.44999999 -28.405937 0.67901927 0.95354056 0.15086317 0.40882847 0.69247472 
0.46000001 -30.398018 0.67965937 0.94096261 0.14891712 0.40894508 0.69078022 
0.47 -32.380226 0.6800136 0.92611837 0.14756085 0.40903154 0.68907875 
0.47999999 -34.373314 0.68008369 0.9088341 0.14670561 0.40909085 0.687374 
0.49000001 -36.40205 0.67986828 0.88892817 0.14626437 0.40912557 0.68566835 
0.5 -38.49361 0.6793626 0.86620182 0.14616075 0.40913787 0.68396342 
0.50999999 -40.675831 0.67855883 0.84043723 0.14633334 0.40912959 0.68226033 
0.51999998 -42.975307 0.67744648 0.8114053 0.14673704 0.40910223 0.68055981 
0.52999997 -45.41523 0.67601347 0.7788893 0.14734298 0.4090569 0.67886239 
0.54000002 -48.01276 0.67424732 0.74272782 0.14813808 0.40899441 0.67716849 
0.55000001 -50.775715 0.67213726 0.70287967 0.14912431 0.40891495 0.67547834 
0.56 -53.698902 0.66967541 0.65950608 0.15031835 0.40881816 0.67379218 
0.56999999 -56.760841 0.66685796 0.61304575 0.15175073 0.40870288 0.67211002 
0.57999998 -59.922379 0.66368502 0.56424451 0.15346469 0.40856701 0.67043191 
0.58999997 -63.128727 0.66015923 0.5141058 0.15551409 0.40840778 0.66875803 
0.60000002 -66.315277 0.65628505 0.46376833 0.15796007 0.40822178 0.66708821 
0.61000001 -69.415894 0.65206832 0.41436011 0.16086639 0.40800527 0.66542262 
0.62 -72.371056 0.64751714 0.36687928 0.16429378 0.40775472 0.66376114 
0.63 -75.133911 0.64264333 0.32212391 0.16829412 0.40746698 0.66210383 
0.63999999 -77.673149 0.63746327 0.28066519 0.1729054 0.40713972 0.66045064 
0.64999998 -79.972916 0.63199806 0.24285167 0.17814836 0.4067716 0.65880156 
0.66000003 -82.030777 0.62627304 0.20883295 0.18402527 0.40636227 0.65715665 
0.67000002 -83.854607 0.62031621 0.17859465 0.19052078 0.40591234 0.65551579 
0.68000001 -85.459251 0.61415726 0.15199722 0.1976044 0.40542331 0.65387905 
0.69 -86.863617 0.60782588 0.12881394 0.20523395 0.40489718 0.65224642 
0.69999999 -88.088341 0.60135096 0.10876413 0.2133593 0.40433648 0.65061778 
0.70999998 -89.154114 0.59475958 0.091540515 0.22192582 0.40374389 0.64899331 
0.72000003 -90.080627 0.58807689 0.076829776 0.23087732 0.40312231 0.64737284 
