0 -3.2551665 0 -3.2551665 0.82773143 0.1192295 0.021460446 
0.0099999998 -3.2456303 0.0095683336 -3.2551985 0.7953499 0.12135476 0.048944183 
0.02 -3.2361648 0.019144058 -3.2553089 0.76417983 0.12485597 0.084009953 
0.029999999 -3.2267902 0.028680086 -3.2554703 0.73422229 0.13037676 0.11934979 
0.039999999 -3.2174888 0.038196325 -3.2556851 0.70543706 0.1384037 0.15348035 
0.050000001 -3.2082784 0.04766202 -3.2559404 0.67777956 0.14896965 0.18623689 
0.059999999 -3.1991491 0.057064533 -3.2562137 0.65120614 0.16160715 0.21764131 
0.07 -3.1900837 0.066404223 -3.2564878 0.62567449 0.17558284 0.24774234 
0.079999998 -3.1810839 0.075688481 -3.2567725 0.60114396 0.19017445 0.27659211 
0.090000004 -3.1721506 0.084897518 -3.2570481 0.57757539 0.20481643 0.3042419 
0.1 -3.1633005 0.094022632 -3.2573233 0.5549311 0.21911961 0.33074126 
0.11 -3.1545017 0.10308707 -3.2575889 0.53317493 0.23283489 0.35613778 
0.12 -3.1457922 0.1120615 -3.2578537 0.51227212 0.24580976 0.38047719 
0.13 -3.1371541 0.12095952 -3.2581136 0.49218923 0.25795513 0.40380317 
0.14 -3.1285753 0.12979329 -3.2583685 0.47289419 0.26922393 0.42615756 
0.15000001 -3.120085 0.13855565 -3.2586408 0.45435622 0.27959812 0.4475804 
0.16 -3.1116793 0.14723742 -3.2589169 0.4365457 0.28908107 0.46810973 
0.17 -3.103343 0.1558615 -3.2592044 0.41943419 0.29769236 0.48778173 
0.18000001 -3.0951037 0.16441774 -3.2595215 0.40299445 0.30546445 0.50663054 
0.19 -3.0869291 0.17292261 -3.2598517 0.3872003 0.31243944 0.52468795 
0.2 -3.0788226 0.18137324 -3.2601957 0.37202656 0.31866679 0.54198313 
0.20999999 -3.070816 0.18976581 -3.260582 0.3574492 0.32420066 0.55854166 
0.22 -3.0628598 0.19812167 -3.2609816 0.34344509 0.32909799 0.57438421 
0.23 -3.0549722 0.20643544 -3.2614076 0.32999212 0.33341646 0.58952487 
0.23999999 -3.0471647 0.21470118 -3.2618659 0.31706914 0.33721292 0.60396695 
0.25 -3.0393882 0.22295713 -3.2623453 0.30465591 0.34054217 0.61769825 
