0 -5.9043288 0 -5.9043288 0.82689416 0.10993554 0.018544547 
0.0099999998 -5.8880997 0.016274929 -5.9043746 0.79454547 0.11208385 0.046119388 
0.02 -5.8719826 0.032530785 -5.9045134 0.76340687 0.11562226 0.081296764 
0.029999999 -5.8559928 0.048753262 -5.9047461 0.73347974 0.12119967 0.11674821 
0.039999999 -5.8401051 0.064946651 -5.9050517 0.70472366 0.12930553 0.15098666 
0.050000001 -5.8243036 0.081086159 -5.9053898 0.6770941 0.13997117 0.1838468 
0.059999999 -5.8085914 0.097178221 -5.9057693 0.65054756 0.15272374 0.2153506 
0.07 -5.7929721 0.11319971 -5.9061718 0.62504178 0.16682291 0.24554691 
0.079999998 -5.777452 0.12913823 -5.9065905 0.60053605 0.18153992 0.274488 
0.090000004 -5.7620244 0.14500308 -5.9070272 0.57699132 0.19630431 0.30222529 
0.1 -5.7466712 0.16080403 -5.9074755 0.55436993 0.21072358 0.32880852 
0.11 -5.7314172 0.17650056 -5.907918 0.53263581 0.22454667 0.35428542 
0.12 -5.7162666 0.19211888 -5.9083853 0.5117541 0.2376201 0.37870181 
0.13 -5.701221 0.20764804 -5.9088688 0.49169156 0.24985442 0.40210161 
0.14 -5.6862631 0.22312307 -5.9093862 0.47241607 0.26120269 0.42452672 
0.15000001 -5.6714315 0.23849249 -5.909924 0.45389688 0.2716473 0.44601727 
0.16 -5.6567154 0.25378633 -5.9105015 0.43610439 0.28119215 0.46661144 
0.17 -5.6420889 0.26901174 -5.9111004 0.41901022 0.28985769 0.48634553 
0.18000001 -5.6275897 0.28416824 -5.9117579 0.40258715 0.29767698 0.50525367 
0.19 -5.6131749 0.29925489 -5.9124298 0.38680899 0.30469301 0.52336782 
0.2 -5.5989003 0.31427169 -5.9131718 0.37165067 0.31095597 0.54071707 
0.20999999 -5.5847254 0.32924366 -5.913969 0.35708812 0.31652072 0.55732691 
0.22 -5.5706558 0.34415126 -5.9148073 0.34309825 0.32144487 0.57321799 
0.23 -5.5566792 0.35901213 -5.9156914 0.32965901 0.32578662 0.58840382 
0.23999999 -5.5428267 0.37382436 -5.9166508 0.31674922 0.3296034 0.60288739 
0.25 -5.5290518 0.38860345 -5.917655 0.30434868 0.33295044 0.61665559 
0.25999999 -5.5153599 0.40334225 -5.9187021 0.29243821 0.33587983 0.62967092 
0.27000001 -5.5017514 0.41804385 -5.919795 0.28099957 0.33843994 0.64186114 
0.28 -5.4882112 0.43271971 -5.9209309 0.27001554 0.34067503 0.65310705 
0.28999999 -5.4747219 0.447366 -5.9220877 0.25947016 0.34262502 0.66323596 
0.30000001 -5.4612808 0.46200228 -5.9232831 0.24934885 0.34432557 0.67203188 
0.31 -5.4478917 0.47661519 -5.9245071 0.23963867 0.34580827 0.67927831 
0.31999999 -5.4345212 0.49121499 -5.9257364 0.23032893 0.34710079 0.68483317 
0.33000001 -5.4211721 0.50580883 -5.926981 0.22141185 0.34822729 0.68870181 
0.34 -5.4078135 0.52037764 -5.9281912 0.21288362 0.34920868 0.69105524 
0.34999999 -5.3944635 0.53494477 -5.9294081 0.20474575 0.35006303 0.69217598 
0.36000001 -5.3811045 0.54948068 -5.9305849 0.19700703 0.35080585 0.69237387 
0.37 -5.3677225 0.56400037 -5.9317226 0.18968572 0.35145044 0.69192225 
0.38 -5.3543458 0.5784893 -5.9328351 0.18281177 0.35200828 0.69103229 
0.38999999 -5.3409219 0.59294748 -5.9338694 0.17642848 0.3524892 0.68985403 
0.40000001 -5.3274665 0.6073699 -5.9348364 0.17059198 0.35290179 0.6884892 
0.41 -5.3139749 0.62175941 -5.9357343 0.16536659 0.35325345 0.68700463 
0.41999999 -5.3004241 0.63609123 -5.9365153 0.1608147 0.35355082 0.68544394 
0.43000001 -5.2868299 0.65037417 -5.9372044 0.15698181 0.35379976 0.68383509 
0.44 -5.2731609 0.66459346 -5.9377546 0.15388165 0.35400549 0.68219626 
0.44999999 -5.2594304 0.67875409 -5.9381847 0.15148871 0.35417274 0.68053895 
0.46000001 -5.2456136 0.69282341 -5.938437 0.14974207 0.3543056 0.67887092 
0.47 -5.2317152 0.70680571 -5.9385209 0.14855853 0.35440773 0.67719692 
0.47999999 -5.2177267 0.72069883 -5.9384255 0.14784807 0.35448214 0.6755203 
0.49000001 -5.2036319 0.73448801 -5.9381199 0.14752606 0.35453153 0.67384315 
0.5 -5.1894379 0.7481451 -5.937583 0.14752051 0.35455814 0.672167 
0.50999999 -5.1751199 0.7616837 -5.9368038 0.14777517 0.35456383 0.67049283 
0.51999998 -5.1606703 0.77509904 -5.9357691 0.1482503 0.35455021 0.66882128 
0.52999997 -5.1461148 0.78833342 -5.9344482 0.14892232 0.35451856 0.66715294 
0.54000002 -5.1314187 0.80142021 -5.9328389 0.14978336 0.35446975 0.66548812 
0.55000001 -5.1165771 0.81432891 -5.9309063 0.1508407 0.35440415 0.66382706 
0.56 -5.1015725 0.82704997 -5.9286222 0.15211619 0.35432154 0.66216987 
0.56999999 -5.0864382 0.83954763 -5.9259858 0.15364544 0.3542209 0.66051668 
0.57999998 -5.0711417 0.85183573 -5.9229774 0.15547633 0.35410044 0.6588676 
0.58999997 -5.0556583 0.86389303 -5.9195514 0.15766646 0.35395771 0.65722251 
0.60000002 -5.0400257 0.87569809 -5.9157238 0.1602793 0.35378972 0.65558153 
0.61000001 -5.0242 0.88724327 -5.9114432 0.16337895 0.35359341 0.65394461 
0.62 -5.0081906 0.89852858 -5.9067192 0.16702427 0.35336584 0.6523118 
0.63 -4.9920106 0.90952563 -5.901536 0.17126305 0.35310459 0.6506831 
0.63999999 -4.9756174 0.92022872 -5.8958464 0.17612757 0.352808 0.6490584 
0.64999998 -4.9590302 0.93063259 -5.8896627 0.18163171 0.35247523 0.64743781 
0.66000003 -4.9422417 0.94073248 -5.8829741 0.18777074 0.35210639 0.64582121 
0.67000002 -4.9252324 0.95052743 -5.8757601 0.19452281 0.35170236 0.64420867 
0.68000001 -4.9080071 0.95999718 -5.8680043 0.20185196 0.35126469 0.64260018 
0.69 -4.8905668 0.96914768 -5.8597145 0.20971185 0.3507953 0.64099568 
0.69999999 -4.8729162 0.97797155 -5.8508878 0.21804948 0.35029659 0.63939518 
0.70999998 -4.8550301 0.986485 -5.8415151 0.22680856 0.34977093 0.63779873 
0.72000003 -4.8369031 0.99465537 -5.8315582 0.23593225 0.34922087 0.63620621 
0.73000002 -4.8185287 1.0025384 -5.8210669 0.24536513 0.34864885 0.63461769 
0.74000001 -4.7999301 1.0100734 -5.8100033 0.25505468 0.34805715 0.6330331 
0.75 -4.7810726 1.0173013 -5.7983742 0.26495215 0.34744796 0.6314525 
0.75999999 -4.7619867 1.0242131 -5.7861996 0.27501282 0.3468233 0.62987584 
0.76999998 -4.7426138 1.0308344 -5.773448 0.28519642 0.34618503 0.62830311 
0.77999997 -4.7230196 1.0371308 -5.7601504 0.29546678 0.34553474 0.62673432 
0.79000002 -4.7031226 1.0431628 -5.7462854 0.30579183 0.34487399 0.62516946 
0.80000001 -4.6829801 1.0489194 -5.7318993 0.31614324 0.34420413 0.62360847 
0.81 -4.6625781 1.0543761 -5.7169542 0.32649612 0.3435263 0.62205142 
0.81999999 -4.6418977 1.059576 -5.7014737 0.33682868 0.34284168 0.62049824 
0.82999998 -4.6209388 1.0645278 -5.6854668 0.34712195 0.34215117 0.61894894 
0.83999997 -4.5996847 1.0692332 -5.6689177 0.3573595 0.34145567 0.61740345 
0.85000002 -4.578166 1.0736911 -5.6518574 0.36752707 0.34075597 0.61586189 
0.86000001 -4.5563593 1.0779421 -5.6343012 0.37761238 0.34005272 0.61432415 
