0 -1.0148132e-16 0.20585418 0.62178606 0.82704365 0.10719941 0.019639418 
0.0099999998 9.8675928 0.21996109 0.68666738 0.79468912 0.10935361 0.047171492 
0.02 19.543608 0.2362618 0.74853557 0.76354498 0.11289982 0.082301147 
0.029999999 28.072058 0.25443706 0.80403733 0.73361242 0.11848834 0.11770976 
0.039999999 34.801941 0.2739765 0.8509903 0.70485109 0.12661032 0.15190798 
0.050000001 39.570427 0.29430816 0.88875651 0.67721659 0.13729821 0.18472974 
0.059999999 42.609024 0.31491998 0.9179737 0.65066528 0.15007879 0.21619678 
0.07 44.318192 0.33542258 0.93996787 0.62515485 0.16420999 0.24635786 
0.079999998 45.08643 0.355553 0.9562341 0.60064471 0.17896087 0.27526519 
0.090000004 45.211132 0.37514848 0.96813625 0.57709569 0.19375904 0.30297014 
0.1 44.891472 0.39411452 0.97679329 0.55447024 0.20821069 0.32952237 
0.11 44.250393 0.41239956 0.98307186 0.53273213 0.222064 0.35496956 
0.12 43.360168 0.42997742 0.98762125 0.51184672 0.23516504 0.37935749 
0.13 42.262417 0.44683689 0.99091905 0.49178052 0.24742429 0.40272996 
0.14 40.981499 0.46297556 0.99331284 0.47250155 0.25879478 0.42512891 
0.15000001 39.532757 0.47839648 0.99505389 0.45397902 0.2692591 0.44659436 
0.16 37.927322 0.49310628 0.99632365 0.4361833 0.27882132 0.46716449 
0.17 36.174847 0.50711411 0.99725246 0.41908607 0.28750202 0.48687547 
0.18000001 34.284931 0.52043128 0.99793434 0.40266001 0.29533461 0.5057615 
0.19 32.267815 0.53307062 0.99843687 0.38687903 0.30236229 0.52385437 
0.2 30.134653 0.54504639 0.99880862 0.37171799 0.30863538 0.54118317 
0.20999999 27.897491 0.55637419 0.99908465 0.35715282 0.31420904 0.55777329 
0.22 25.569128 0.56707054 0.99929017 0.34316042 0.319141 0.57364529 
0.23 23.162884 0.57715303 0.99944317 0.32971877 0.32348964 0.58881259 
0.23999999 20.692341 0.58663964 0.9995563 0.31680667 0.3273125 0.60327798 
0.25 18.171074 0.59554917 0.99963832 0.30440393 0.33066493 0.61702794 
0.25999999 15.612401 0.60390043 0.99969453 0.29249135 0.33359912 0.63002491 
0.27000001 13.029149 0.61171257 0.99972725 0.28105068 0.33616352 0.64219594 
0.28 10.433459 0.61900467 0.99973601 0.27006474 0.33840245 0.65342146 
0.28999999 7.836616 0.6257956 0.99971658 0.25951755 0.34035587 0.66352808 
0.30000001 5.2489028 0.63210398 0.99966055 0.24939454 0.34205955 0.67229992 
0.31 2.6794815 0.63794792 0.99955356 0.23968278 0.34354505 0.67952102 
0.31999999 0.13629435 0.64334506 0.99937338 0.23037159 0.34484011 0.68505096 
0.33000001 -2.3740237 0.64831239 0.99908733 0.22145326 0.3459689 0.68889713 
0.34 -4.8462062 0.65286618 0.99864912 0.21292397 0.34695238 0.69123209 
0.34999999 -7.2763853 0.65702182 0.99799514 0.20478533 0.3478086 0.69233882 
0.36000001 -9.6620626 0.66079384 0.99704087 0.19704622 0.34855312 0.69252682 
0.37 -12.001994 0.6641959 0.99567753 0.189725 0.3491993 0.6920684 
0.38 -14.295959 0.6672405 0.99376959 0.18285173 0.34975857 0.69117391 
0.38999999 -16.544411 0.66993934 0.99115419 0.17646991 0.3502408 0.68999261 
0.40000001 -18.748062 0.67230308 0.98764294 0.17063576 0.35065457 0.68862569 
0.41 -20.907572 0.67434162 0.9830268 0.16541365 0.35100737 0.68713975 
0.41999999 -23.023598 0.67606395 0.97708416 0.16086589 0.35130578 0.68557799 
0.43000001 -25.097473 0.67747867 0.96959138 0.15703775 0.35155568 0.68396837 
0.44 -27.132578 0.67859364 0.96033305 0.15394261 0.35176232 0.68232888 
0.44999999 -29.136003 0.67941552 0.94910866 0.15155457 0.35193044 0.6806711 
0.46000001 -31.119902 0.6799497 0.93573314 0.14981242 0.3520641 0.67900252 
0.47 -33.101887 0.68019944 0.92003089 0.14863279 0.35216701 0.67732817 
0.47999999 -35.104431 0.68016505 0.90182513 0.14792563 0.35224217 0.67565113 
0.49000001 -37.153507 0.6798439 0.88092649 0.14760636 0.3522923 0.67397362 
0.5 -39.276909 0.67922986 0.85712636 0.14760311 0.35231957 0.67229712 
0.50999999 -41.502464 0.67831379 0.83019775 0.14785974 0.35232595 0.67062259 
0.51999998 -43.856033 0.67708433 0.79990852 0.1483366 0.35231298 0.66895074 
0.52999997 -46.359188 0.67552876 0.76605189 0.1490103 0.35228196 0.66728204 
0.54000002 -49.026276 0.67363489 0.7284981 0.14987306 0.3522338 0.66561693 
0.55000001 -51.860855 0.67139256 0.68726796 0.15093231 0.35216889 0.66395551 
0.56 -54.851952 0.66879517 0.64261758 0.15221004 0.35208693 0.66229802 
0.56999999 -57.971191 0.66584027 0.59510267 0.153742 0.351987 0.66064453 
0.57999998 -61.17255 0.66252893 0.5455814 0.15557623 0.35186729 0.65899503 
0.58999997 -64.395866 0.65886444 0.49513286 0.15777044 0.35172537 0.65734971 
0.60000002 -67.573997 0.65485156 0.44491673 0.16038816 0.3515583 0.65570837 
0.61000001 -70.641518 0.65049678 0.39603132 0.16349351 0.35136303 0.65407115 
0.62 -73.542427 0.64580935 0.3494111 0.16714533 0.3511366 0.65243804 
0.63 -76.2351 0.6408028 0.30577379 0.17139132 0.35087666 0.65080899 
0.63999999 -78.693993 0.63549542 0.26560694 0.17626354 0.35058156 0.64918399 
0.64999998 -80.908699 0.62991041 0.2291808 0.18177573 0.35025048 0.6475631 
0.66000003 -82.881264 0.62407452 0.19657759 0.18792295 0.34988353 0.6459462 
0.67000002 -84.622871 0.6180169 0.16772909 0.19468313 0.34948161 0.64433336 
0.68000001 -86.150566 0.61176777 0.14245604 0.20202017 0.34904623 0.64272451 
0.69 -87.484467 0.60535687 0.12050504 0.20988756 0.34857938 0.64111972 
0.69999999 -88.645706 0.59881282 0.10158002 0.21823223 0.34808338 0.63951892 
0.70999998 -89.654953 0.59216225 0.085367061 0.22699782 0.34756064 0.63792211 
0.72000003 -90.531563 0.58542943 0.071552768 0.23612744 0.34701365 0.63632929 
0.73000002 -91.293076 0.57863623 0.059836894 0.24556567 0.34644485 0.63474047 
0.74000001 -91.955078 0.57180196 0.049940173 0.25526002 0.34585652 0.63315558 
