0 -5.0832248 0 -5.0832248 0.82724077 0.1128808 0.019481529 
0.0099999998 -5.0690718 0.014201403 -5.0832729 0.79487848 0.11502168 0.047025736 
0.02 -5.0550346 0.02838397 -5.0834188 0.76372689 0.11854787 0.082166456 
0.029999999 -5.0410757 0.042549372 -5.0836248 0.73378718 0.12410664 0.11758196 
0.039999999 -5.0272369 0.056676388 -5.0839133 0.705019 0.13218668 0.15178581 
0.050000001 -5.013494 0.070753336 -5.0842476 0.67737788 0.14282008 0.18461275 
0.059999999 -4.9998279 0.084774017 -5.0846019 0.6508202 0.15553582 0.21608469 
0.07 -4.9862547 0.098724604 -5.0849791 0.62530369 0.16959582 0.24625047 
0.079999998 -4.9727492 0.11261487 -5.0853643 0.6007877 0.18427333 0.27516228 
0.090000004 -4.9593172 0.12642956 -5.0857468 0.57723314 0.19899935 0.30287156 
0.1 -4.9459891 0.14014959 -5.0861387 0.55460227 0.21338238 0.3294279 
0.11 -4.9327412 0.15378809 -5.0865293 0.53285897 0.22717193 0.35487905 
0.12 -4.9195957 0.16734314 -5.0869389 0.51196855 0.24021481 0.37927076 
0.13 -4.9065351 0.18082595 -5.0873613 0.49189758 0.25242168 0.4026469 
0.14 -4.8935752 0.19422507 -5.0878 0.47261402 0.26374552 0.42504933 
0.15000001 -4.8807144 0.20754051 -5.0882549 0.45408705 0.27416858 0.44651818 
0.16 -4.8679419 0.22079229 -5.0887341 0.43628711 0.2836946 0.46709159 
0.17 -4.8552785 0.23396826 -5.0892467 0.41918576 0.29234371 0.4868058 
0.18000001 -4.8427072 0.24707484 -5.0897818 0.4027558 0.30014876 0.50569493 
0.19 -4.8302326 0.26012373 -5.0903563 0.386971 0.30715251 0.5237909 
0.2 -4.8178573 0.27311397 -5.090971 0.37180632 0.31340486 0.54112285 
0.20999999 -4.8055782 0.28603745 -5.0916157 0.35723764 0.31896046 0.55771625 
0.22 -4.7933879 0.29892468 -5.0923128 0.34324187 0.32387671 0.57359183 
0.23 -4.7812886 0.31176329 -5.0930519 0.32979694 0.32821161 0.58876324 
0.23999999 -4.7692757 0.32457018 -5.0938458 0.31688172 0.33202246 0.60323358 
0.25 -4.757329 0.33733177 -5.0946608 0.30447593 0.33536431 0.61699009 
0.25999999 -4.7454543 0.35006905 -5.0955234 0.2925604 0.33828917 0.62999588 
0.27000001 -4.7336249 0.36278057 -5.0964055 0.28111687 0.34084532 0.64217931 
0.28 -4.7218547 0.37547207 -5.0973268 0.27012813 0.34307688 0.65342218 
0.28999999 -4.7101293 0.38813925 -5.0982685 0.25957823 0.34502375 0.66355276 
0.30000001 -4.6984348 0.40079761 -5.0992327 0.24945246 0.34672153 0.67235577 
0.31 -4.6867476 0.41345215 -5.1001997 0.23973796 0.34820175 0.67961448 
0.31999999 -4.6750751 0.42608356 -5.1011586 0.23042397 0.34949207 0.68518502 
0.33000001 -4.6633744 0.43873167 -5.1021061 0.22150266 0.35061657 0.68907011 
0.34 -4.6516876 0.45135522 -5.1030426 0.21297014 0.35159615 0.69143826 
0.34999999 -4.6399598 0.46398687 -5.1039467 0.20482785 0.35244888 0.69257063 
0.36000001 -4.6282043 0.47659922 -5.1048036 0.19708446 0.35319021 0.69277674 
0.37 -4.6164203 0.48920822 -5.1056285 0.18975803 0.35383347 0.69233048 
0.38 -4.6046019 0.50178099 -5.1063828 0.18287836 0.35439008 0.69144374 
0.38999999 -4.5927215 0.51434255 -5.1070642 0.17648855 0.3548699 0.69026726 
0.40000001 -4.5807915 0.52688551 -5.107677 0.17064452 0.35528144 0.68890315 
0.41 -4.5687909 0.53938651 -5.1081772 0.16541055 0.35563219 0.68741882 
0.41999999 -4.5567069 0.55185318 -5.1085601 0.16084915 0.35592869 0.68585783 
0.43000001 -4.5445533 0.56427097 -5.1088243 0.15700617 0.35617679 0.68424845 
0.44 -4.5323119 0.57664657 -5.1089582 0.1538959 0.35638174 0.68260884 
0.44999999 -4.5200014 0.58895063 -5.108952 0.15149337 0.35654825 0.68095076 
0.46000001 -4.507556 0.60119247 -5.1087484 0.14973816 0.35668039 0.67928177 
0.47 -4.4950166 0.6133523 -5.1083689 0.14854726 0.35678184 0.67760688 
0.47999999 -4.4823408 0.62544703 -5.1077881 0.14783067 0.3568556 0.67592931 
0.49000001 -4.4695578 0.63742495 -5.1069827 0.14750361 0.35690436 0.6742512 
0.5 -4.4566522 0.64930272 -5.1059551 0.14749394 0.35693032 0.67257404 
0.50999999 -4.4435978 0.66105843 -5.1046562 0.14774515 0.35693541 0.67089885 
0.51999998 -4.4303999 0.67268968 -5.1030893 0.14821725 0.3569212 0.66922635 
0.52999997 -4.4170504 0.68418431 -5.1012344 0.14888646 0.35688892 0.667557 
0.54000002 -4.403553 0.69551992 -5.0990729 0.14974466 0.35683951 0.66589117 
0.55000001 -4.3898787 0.70668721 -5.0965662 0.15079893 0.35677332 0.66422909 
0.56 -4.376039 0.71768451 -5.0937233 0.15207088 0.35669005 0.66257095 
0.56999999 -4.36203 0.72847176 -5.0905018 0.15359592 0.35658875 0.66091675 
0.57999998 -4.3478203 0.73905993 -5.0868802 0.15542175 0.35646757 0.65926665 
0.58999997 -4.3334332 0.74943233 -5.0828657 0.15760583 0.35632408 0.65762055 
0.60000002 -4.3188653 0.75956488 -5.0784302 0.16021155 0.35615525 0.65597862 
0.61000001 -4.3040881 0.76943779 -5.0735259 0.163303 0.35595798 0.65434068 
0.62 -4.2890964 0.77906656 -5.0681629 0.16693917 0.35572931 0.65270692 
0.63 -4.2739191 0.78840399 -5.0623231 0.17116806 0.35546678 0.65107721 
0.63999999 -4.2585006 0.7974956 -5.0559959 0.17602214 0.3551687 0.64945155 
0.64999998 -4.242866 0.80629492 -5.049161 0.18151563 0.35483429 0.64782995 
0.66000003 -4.227016 0.81477833 -5.0417943 0.18764408 0.35446352 0.6462124 
0.67000002 -4.2109289 0.8229773 -5.033906 0.19438586 0.35405734 0.64459884 
0.68000001 -4.1946096 0.83088088 -5.0254908 0.20170525 0.35361725 0.6429894 
0.69 -4.1780462 0.8384583 -5.0165043 0.20955604 0.35314527 0.64138389 
0.69999999 -4.1612344 0.84572983 -5.0069642 0.21788535 0.3526437 0.63978249 
0.70999998 -4.144177 0.85270572 -4.9968824 0.22663692 0.35211498 0.63818502 
0.72000003 -4.1268716 0.85935521 -4.986227 0.23575391 0.35156167 0.63659155 
0.73000002 -4.1093016 0.8656981 -4.9749994 0.24518092 0.35098621 0.63500202 
0.74000001 -4.0914836 0.87174296 -4.9632263 0.25486538 0.35039091 0.63341653 
0.75 -4.0733824 0.87748408 -4.9508667 0.26475847 0.349778 0.63183498 
0.75999999 -4.0550089 0.88293362 -4.9379425 0.27481544 0.3491495 0.63025737 
0.76999998 -4.0363784 0.88808274 -4.9244614 0.28499594 0.34850723 0.62868369 
0.77999997 -4.0174565 0.89294672 -4.9104033 0.29526377 0.34785286 0.62711394 
0.79000002 -3.9982708 0.8975383 -4.8958092 0.30558679 0.34718794 0.62554806 
0.80000001 -3.9787843 0.90186155 -4.8806458 0.3159366 0.34651378 0.62398618 
0.81 -3.9590125 0.90590835 -4.8649206 0.32628825 0.34583166 0.62242818 
0.81999999 -3.9389679 0.90971434 -4.8486824 0.33661997 0.34514263 0.62087405 
0.82999998 -3.9185956 0.91329396 -4.8318896 0.34691271 0.3444477 0.61932379 
0.83999997 -3.8979425 0.91661811 -4.8145609 0.35714999 0.34374771 0.61777741 
0.85000002 -3.8770008 0.9197278 -4.7967286 0.36731753 0.34304348 0.6162349 
0.86000001 -3.8557348 0.92264295 -4.7783775 0.37740305 0.3423357 0.6146962 
0.87 -3.8341773 0.92534554 -4.7595229 0.38739598 0.34162498 0.61316139 
0.88 -3.8123009 0.92785156 -4.7401524 0.39728731 0.34091192 0.61163044 
0.88999999 -3.7901154 0.93019938 -4.720315 0.40706944 0.34019703 0.61010325 
0.89999998 -3.7676303 0.93237531 -4.7000055 0.41673589 0.33948073 0.60857987 
0.91000003 -3.7448087 0.93440533 -4.679214 0.42628127 0.33876348 0.60706037 
0.92000002 -3.721662 0.93630862 -4.6579704 0.4357011 0.33804566 0.60554463 
0.93000001 -3.6982081 0.93806255 -4.6362705 0.44499174 0.33732754 0.60403264 
0.94 -3.6744273 0.93971026 -4.6141376 0.45415026 0.33660951 0.60252446 
0.94999999 -3.650305 0.94126523 -4.5915704 0.46317437 0.33589181 0.60101998 
0.95999998 -3.6258607 0.9427104 -4.5685711 0.47206229 0.33517471 0.59951931 
0.97000003 -3.6010947 0.94407749 -4.5451722 0.48081279 0.33445841 0.5980224 
0.98000002 -3.5759907 0.94538856 -4.5213795 0.48942506 0.33374316 0.59652919 
0.99000001 -3.5505414 0.94663167 -4.4971733 0.49789861 0.33302912 0.59503973 
1 -3.5247741 0.94782472 -4.472599 0.50623339 0.33231646 0.59355402 
1.01 -3.4986558 0.94898486 -4.4476404 0.51442951 0.33160537 0.59207195 
1.02 -3.4721961 0.95011926 -4.4223156 0.5224874 0.33089599 0.59059364 
1.03 -3.4453926 0.95123625 -4.3966289 0.53040779 0.33018845 0.58911902 
1.04 -3.4182589 0.95234287 -4.3706017 0.53819144 0.32948285 0.58764803 
1.05 -3.3907673 0.9534508 -4.3442183 0.54583943 0.32877937 0.58618075 
1.0599999 -3.3629224 0.95458114 -4.3175035 0.55335289 0.32807803 0.58471715 
1.0700001 -3.3347335 0.95572209 -4.2904558 0.5607332 0.32737896 0.5832572 
1.08 -3.3061976 0.95689607 -4.2630939 0.56798166 0.32668224 0.58180088 
1.09 -3.277318 0.95810366 -4.2354217 0.57509989 0.32598796 0.58034819 
1.1 -3.2480612 0.95935011 -4.2074113 0.58208942 0.32529619 0.57889909 
1.11 -3.2184756 0.96066511 -4.1791406 0.58895189 0.32460698 0.57745367 
1.12 -3.1885226 0.9620291 -4.1505518 0.59568906 0.32392043 0.57601184 
1.13 -3.15821 0.963467 -4.1216769 0.60230273 0.32323658 0.57457364 
1.14 -3.1275434 0.96496511 -4.0925083 0.60879463 0.32255545 0.57313895 
1.15 -3.0965245 0.96656287 -4.0630875 0.61516666 0.32187709 0.5717079 
1.16 -3.0651517 0.96822143 -4.0333729 0.62142062 0.32120159 0.57028043 
1.17 -3.0334029 0.96998835 -4.0033913 0.62755847 0.32052895 0.56885648 
1.1799999 -3.0013018 0.97186065 -3.9731624 0.63358206 0.31985921 0.56743616 
1.1900001 -2.9688272 0.97382355 -3.9426508 0.63949335 0.31919241 0.5660193 
1.2 -2.936012 0.97588861 -3.9119005 0.64529419 0.31852856 0.56460607 
1.21 -2.9028184 0.97808278 -3.8809013 0.65098655 0.3178677 0.5631963 
1.22 -2.8692541 0.98039579 -3.8496499 0.65657228 0.31720984 0.56179005 
1.23 -2.8353453 0.98282576 -3.818171 0.66205335 0.31655502 0.56038731 
1.24 -2.8010511 0.9853785 -3.7864296 0.66743159 0.31590322 0.55898809 
1.25 -2.7664037 0.98806953 -3.7544732 0.67270887 0.31525451 0.55759239 
1.26 -2.7313845 0.99088514 -3.7222695 0.67788708 0.31460884 0.55620015 
1.27 -2.6960049 0.99384451 -3.6898494 0.68296814 0.31396627 0.55481142 
1.28 -2.6602635 0.9969511 -3.6572146 0.68795377 0.31332681 0.55342609 
