0 -0.015017427 17.603653 -2.6109192 -4.2507467 -27.536606 0 
0.0099999998 -0.017633442 17.893671 -2.3153868 -4.2152295 -27.61265 0 
0.02 -0.020991543 18.210497 -1.9766436 -4.1339264 -27.734383 0 
0.029999999 -0.024639307 18.535509 -1.6291113 -4.0231023 -27.923502 0 
0.039999999 -0.027986508 18.841665 -1.3221884 -3.9110823 -28.197855 0 
0.050000001 -0.030570609 19.099199 -1.0945253 -3.823905 -28.562876 0 
0.059999999 -0.032221641 19.281767 -0.95754355 -3.7732685 -29.009136 0 
0.07 -0.033019431 19.369802 -0.89914352 -3.7556145 -29.517538 0 
0.079999998 -0.033146016 19.350811 -0.89716029 -3.7589076 -30.066807 0 
0.090000004 -0.032773685 19.218311 -0.92985231 -3.7694867 -30.638298 0 
0.1 -0.032025993 18.970892 -0.98007548 -3.7756634 -31.217419 0 
0.11 -0.030982662 18.611696 -1.0355287 -3.7686877 -31.793192 0 
0.12 -0.029696917 18.148153 -1.0877072 -3.7425549 -32.357315 0 
0.13 -0.028210325 17.59164 -1.1308435 -3.6935422 -32.903378 0 
0.14 -0.026561638 16.956928 -1.1611671 -3.6197991 -33.426384 0 
0.15000001 -0.024790483 16.261354 -1.1764417 -3.5210433 -33.922436 0 
0.16 -0.022937775 15.523806 -1.1756673 -3.3983107 -34.388622 0 
0.17 -0.021044374 14.763625 -1.1588547 -3.2537262 -34.822937 0 
0.18000001 -0.019149121 13.999564 -1.1268221 -3.0902672 -35.224239 0 
0.19 -0.017286953 13.248865 -1.080997 -2.91152 -35.592171 0 
0.2 -0.015487423 12.526593 -1.0232252 -2.7214396 -35.927097 0 
0.20999999 -0.013773868 11.8452 -0.95559382 -2.5241222 -36.229984 0 
0.22 -0.012163154 11.214349 -0.88028294 -2.3236127 -36.502277 0 
0.23 -0.010665929 10.640951 -0.79945034 -2.1237493 -36.745815 0 
0.23999999 -0.0092872549 10.129382 -0.71515548 -1.9280599 -36.962666 0 
0.25 -0.0080274511 9.6818018 -0.62931907 -1.7397003 -37.155048 0 
0.25999999 -0.0068830396 9.2985439 -0.54371476 -1.5614377 -37.325222 0 
0.27000001 -0.0058476795 8.9785252 -0.45998436 -1.3956681 -37.475422 0 
0.28 -0.0049130367 8.7196302 -0.37967005 -1.2444609 -37.607807 0 
0.28999999 -0.0040695774 8.5190611 -0.30425233 -1.1096194 -37.724388 0 
0.30000001 -0.0033072727 8.3736238 -0.23518674 -0.99274796 -37.827042 0 
0.31 -0.0026162635 8.2799492 -0.17392901 -0.89531446 -37.917461 0 
0.31999999 -0.0019875136 8.2346277 -0.12194026 -0.81869334 -37.997185 0 
0.33000001 -0.0014134825 8.234273 -0.080664091 -0.76417565 -38.067581 0 
0.34 -0.00088882202 8.2754908 -0.051468752 -0.73292792 -38.129848 0 
0.34999999 -0.00041108773 8.3547716 -0.035551526 -0.72588223 -38.185059 0 
0.36000001 1.8587309e-05 8.4683123 -0.033806164 -0.74354076 -38.234135 0 
0.37 0.00039489302 8.6117744 -0.046659809 -0.78568214 -38.277889 0 
0.38 0.0007079012 8.7800112 -0.073890537 -0.85096687 -38.317032 0 
0.38999999 0.0009430417 8.9667892 -0.11444435 -0.93646258 -38.352184 0 
