1.000000000000000056e-01 7.383132049830746224e-01
1.200000000000000094e-01 7.581483615746644755e-01
1.400000000000000133e-01 7.798534849212659381e-01
1.600000000000000311e-01 8.036887159694279248e-01
1.800000000000000211e-01 8.307815070343885777e-01
2.000000000000000111e-01 8.606954618032672810e-01
2.200000000000000289e-01 8.891371061705789502e-01
2.400000000000000466e-01 9.257729743220763918e-01
2.600000000000000089e-01 9.595484441956850796e-01
2.800000000000000266e-01 9.955712378692228581e-01
3.000000000000000444e-01 1.034940558052763304e+00
3.200000000000000622e-01 1.082556598239095447e+00
3.400000000000000799e-01 1.117928691509318284e+00
3.600000000000000422e-01 1.166510598925096120e+00
3.800000000000000600e-01 1.204104533354316997e+00
4.000000000000000777e-01 1.258360058098066947e+00
4.200000000000000400e-01 1.288496645921365147e+00
4.400000000000000577e-01 1.330020366755975791e+00
4.600000000000000755e-01 1.364497379745956085e+00
4.800000000000000933e-01 1.398237126060748903e+00
