0 -0.0097530521 11.469267 -1.6952606 -2.8377156 -18.308945 0 
0.0099999998 -0.011465197 11.659649 -1.5028313 -2.8179948 -18.358301 0 
0.02 -0.013661147 11.868175 -1.2816775 -2.7685454 -18.437746 0 
0.029999999 -0.016047286 12.082969 -1.054363 -2.6999998 -18.561705 0 
0.039999999 -0.01823866 12.286604 -0.85330933 -2.6309063 -18.742111 0 
0.050000001 -0.019933295 12.459755 -0.70394623 -2.5783491 -18.982702 0 
0.059999999 -0.021020314 12.58518 -0.61387473 -2.5500393 -19.277323 0 
0.07 -0.021551959 12.649935 -0.57527477 -2.5437009 -19.613377 0 
0.079999998 -0.021646962 12.645605 -0.57371783 -2.551501 -19.976793 0 
0.090000004 -0.021417335 12.567661 -0.59503555 -2.5645287 -20.355242 0 
0.1 -0.020943034 12.414861 -0.62804931 -2.5751443 -20.739071 0 
0.11 -0.020275297 12.18894 -0.66472769 -2.5776117 -21.121006 0 
0.12 -0.019448092 11.894457 -0.69950163 -2.5679705 -21.495548 0 
0.13 -0.018487887 11.538588 -0.72857487 -2.5437381 -21.858437 0 
0.14 -0.017419484 11.130785 -0.74944431 -2.5036495 -22.206324 0 
0.15000001 -0.016268449 10.682244 -0.76060444 -2.4474607 -22.536591 0 
0.16 -0.015061404 10.205254 -0.76135898 -2.3757949 -22.847258 0 
0.17 -0.013825117 9.7124681 -0.75167966 -2.2899966 -23.13695 0 
0.18000001 -0.012585196 9.216217 -0.73207873 -2.1919818 -23.40485 0 
0.19 -0.011364806 8.7279005 -0.70348275 -2.0840807 -23.650675 0 
0.2 -0.010183665 8.2575216 -0.66710949 -1.9688816 -23.874611 0 
0.20999999 -0.009057452 7.8133936 -0.62435269 -1.8490806 -24.077259 0 
0.22 -0.0079976069 7.4020071 -0.57668424 -1.7273527 -24.259554 0 
0.23 -0.0070114695 7.0280428 -0.52557677 -1.6062498 -24.42268 0 
0.23999999 -0.006102683 6.6945019 -0.47245145 -1.488126 -24.567995 0 
0.25 -0.0052717417 6.4029107 -0.41864866 -1.3750964 -24.696964 0 
0.25999999 -0.0045166151 6.1535721 -0.36541894 -1.2690216 -24.811083 0 
0.27000001 -0.0038333766 5.9458294 -0.31392914 -1.1715161 -24.911837 0 
0.28 -0.003216791 5.7783194 -0.26527867 -1.083972 -25.000656 0 
0.28999999 -0.0026608515 5.649199 -0.22051913 -1.0075963 -25.078892 0 
0.30000001 -0.002159267 5.5563288 -0.18067203 -0.94344747 -25.147791 0 
0.31 -0.0017059139 5.497417 -0.14673844 -0.89247006 -25.208494 0 
0.31999999 -0.0012952817 5.4701037 -0.11969494 -0.85551393 -25.262026 0 
