0 -1.7564075e-16 0.19710076 0.62079388 0.83065027 0.16276878 0.039993647 
0.0099999998 9.9144049 0.21138057 0.68586868 0.79815418 0.16478866 0.066930898 
0.02 19.644911 0.22788821 0.74795437 0.76687396 0.16812523 0.10130595 
0.029999999 28.226683 0.24630137 0.80366522 0.73681074 0.17339908 0.13593818 
0.039999999 35.001919 0.26610234 0.85079241 0.70792395 0.18108289 0.16938147 
0.050000001 39.806786 0.2867102 0.88868678 0.68016887 0.19121376 0.20147736 
0.059999999 42.876354 0.30760515 0.91798848 0.65350169 0.2033464 0.23224811 
0.07 44.615673 0.32839248 0.94003284 0.62787998 0.21677856 0.26174167 
0.079999998 45.416451 0.34880626 0.95632529 0.60326296 0.23081791 0.2900092 
0.090000004 45.577465 0.36868232 0.968238 0.57961124 0.24492221 0.31710094 
0.1 45.297935 0.38792562 0.97689599 0.55688703 0.25871795 0.34306547 
0.11 44.700119 0.40648431 0.98316979 0.53505409 0.27196524 0.36794952 
0.12 43.855282 0.42433199 0.98771149 0.51407748 0.28451604 0.39179775 
0.13 42.803947 0.44145733 0.99100018 0.49392375 0.29628256 0.41465312 
0.14 41.569389 0.45785761 0.99338454 0.47456059 0.3072167 0.43655664 
0.15000001 40.165909 0.47353551 0.99511653 0.45595714 0.31729814 0.45754755 
0.16 38.603703 0.48849729 0.99637777 0.43808368 0.32652685 0.47766319 
0.17 36.891575 0.50275165 0.99729902 0.42091167 0.33491874 0.49693918 
0.18000001 35.038418 0.51630938 0.99797422 0.40441376 0.34250215 0.51540911 
0.19 33.053894 0.52918285 0.9984709 0.38856366 0.34931532 0.53310448 
0.2 30.948725 0.54138607 0.99883765 0.37333614 0.3554039 0.55005425 
0.20999999 28.734663 0.55293417 0.99910957 0.35870704 0.36081859 0.56628424 
0.22 26.42436 0.56384343 0.99931169 0.34465313 0.36561328 0.58181602 
0.23 24.031116 0.57413113 0.99946201 0.3311522 0.36984295 0.59666514 
0.23999999 21.568617 0.58381522 0.99957329 0.318183 0.37356216 0.610838 
0.25 19.050642 0.59291422 0.99965429 0.30572522 0.37682387 0.62432748 
0.25999999 16.490799 0.60144717 0.9997105 0.2937595 0.37967819 0.63710546 
0.27000001 13.902277 0.60943317 0.99974471 0.28226739 0.3821719 0.64911336 
0.28 11.297624 0.61689138 0.99975681 0.27123156 0.38434798 0.66025013 
0.28999999 8.688571 0.62384093 0.99974352 0.26063579 0.38624522 0.67036313 
0.30000001 6.0858736 0.63030058 0.99969763 0.25046515 0.38789847 0.67925113 
0.31 3.499181 0.63628876 0.99960655 0.24070628 0.38933855 0.68669522 
0.31999999 0.93692982 0.64182341 0.99945056 0.23134787 0.39059263 0.69252419 
0.33000001 -1.5937462 0.64692175 0.99920034 0.22238128 0.39168429 0.69669312 
0.34 -4.0870876 0.65160048 0.99881369 0.21380147 0.39263406 0.69932222 
0.34999999 -6.5387502 0.65587533 0.99823236 0.20560831 0.39345968 0.70066273 
0.36000001 -8.945796 0.65976125 0.99737811 0.19780831 0.39417627 0.70101738 
0.37 -11.306605 0.66327226 0.99614906 0.19041677 0.39479697 0.70066768 
0.38 -13.620683 0.66642135 0.99441713 0.18346012 0.39533293 0.69983822 
0.38999999 -15.888332 0.66922057 0.99202669 0.17697772 0.39579377 0.69869161 
0.40000001 -18.11025 0.67168087 0.98879576 0.17102228 0.39618784 0.69733924 
0.41 -20.287159 0.67381245 0.98451966 0.16565649 0.39652237 0.69585478 
0.41999999 -22.419708 0.67562479 0.97897881 0.16094446 0.39680374 0.69428623 
0.43000001 -24.508957 0.67712659 0.97194844 0.15693785 0.39703763 0.69266456 
0.44 -26.55755 0.67832601 0.96320951 0.15366031 0.39722916 0.69100958 
0.44999999 -28.571369 0.67923021 0.95255673 0.15109724 0.39738283 0.68933427 
0.46000001 -30.561033 0.67984515 0.93980122 0.14919657 0.39750266 0.68764681 
0.47 -32.542595 0.68017477 0.92476636 0.14787987 0.39759225 0.68595272 
0.47999999 -34.537209 0.68022037 0.90727782 0.14705797 0.39765456 0.68425542 
0.49000001 -36.569935 0.67998028 0.88715231 0.14664425 0.39769223 0.68255728 
0.5 -38.66811 0.6794495 0.86418885 0.14656329 0.39770743 0.68085998 
0.50999999 -40.859589 0.6786198 0.83816731 0.1467548 0.39770195 0.67916447 
0.51999998 -43.170834 0.67748058 0.80885756 0.14717491 0.39767733 0.67747158 
0.52999997 -45.624722 0.67601949 0.77604443 0.14779595 0.39763477 0.67578185 
0.54000002 -48.237823 0.6742242 0.73957241 0.14860597 0.39757499 0.67409563 
0.55000001 -51.017067 0.67208385 0.69941306 0.14960821 0.39749831 0.67241311 
0.56 -53.956013 0.66959101 0.65574771 0.15082049 0.39740431 0.67073452 
