0 5.067561e-16 0.20303984 0.62159103 0.82837081 0.12971842 0.023992047 
0.0099999998 9.8898363 0.2172033 0.68651712 0.79596418 0.13181846 0.05140499 
0.02 19.587719 0.23357289 0.74844193 0.76476997 0.1352805 0.086379193 
0.029999999 28.13501 0.25182754 0.80399823 0.73478931 0.1407425 0.12162288 
0.039999999 34.879314 0.27145398 0.85099417 0.70598179 0.14868723 0.15565945 
0.050000001 39.658562 0.29187694 0.888789 0.67830294 0.15914796 0.18832552 
0.059999999 42.706261 0.31258193 0.91802192 0.65170896 0.17166227 0.21964312 
0.07 44.424782 0.33317792 0.94002271 0.62615758 0.18550427 0.24966092 
0.079999998 45.203747 0.35340115 0.95628977 0.6016081 0.19995913 0.27843091 
0.090000004 45.340893 0.37308848 0.9681893 0.57802129 0.21446717 0.30600426 
0.1 45.035263 0.39214543 0.97684205 0.55535954 0.22864319 0.3324303 
0.11 44.409447 0.41052029 0.98311561 0.53358656 0.24224049 0.35775661 
0.12 43.535275 0.42818686 0.98765987 0.51266754 0.25510773 0.38202873 
0.13 42.453934 0.44513389 0.99095267 0.49256915 0.26715624 0.40529025 
0.14 41.189373 0.4613589 0.99334186 0.47325921 0.27833876 0.42758289 
0.15000001 39.756554 0.47686476 0.9950788 0.45470691 0.2886368 0.44894657 
0.16 38.166275 0.49165797 0.9963448 0.43688259 0.29805294 0.46941927 
0.17 36.427891 0.50574756 0.99727046 0.41975784 0.30660602 0.4890371 
0.18000001 34.550755 0.51914454 0.9979496 0.40330535 0.31432754 0.50783414 
0.19 32.544918 0.53186166 0.9984498 0.38749894 0.32125869 0.52584213 
0.2 30.421383 0.54391307 0.99881959 0.37231344 0.3274481 0.54309034 
0.20999999 28.192112 0.55531412 0.99909401 0.35772473 0.3329491 0.55960429 
0.22 25.869856 0.5660814 0.99929821 0.34370971 0.33781791 0.57540512 
0.23 23.467943 0.57623219 0.99945021 0.33024624 0.34211156 0.59050703 
0.23999999 20.999996 0.58578467 0.99956262 0.31731313 0.34588635 0.60491419 
0.25 18.47967 0.59475732 0.99964422 0.30489016 0.34919664 0.61861545 
