0 -0.0050683222 5.9411402 -0.87937564 -1.6126982 -9.7447424 0 
0.0099999998 -0.0059638503 6.0407052 -0.77885169 -1.608171 -9.7704077 0 
0.02 -0.0071109803 6.1501279 -0.66311651 -1.5884113 -9.8119555 0 
0.029999999 -0.008358527 6.2634158 -0.5440079 -1.5589967 -9.8770828 0 
0.039999999 -0.0095059667 6.3716536 -0.43852836 -1.5296564 -9.9721975 0 
0.050000001 -0.010395725 6.4648485 -0.36004651 -1.509365 -10.099358 0 
0.059999999 -0.010969928 6.5339837 -0.31260431 -1.5021955 -10.255354 0 
0.07 -0.011255764 6.5721831 -0.29216665 -1.5069919 -10.433534 0 
0.079999998 -0.011314955 6.5748687 -0.29123285 -1.5196841 -10.626447 0 
0.090000004 -0.011205525 6.539453 -0.30243012 -1.5356286 -10.827559 0 
0.1 -0.010968647 6.4650474 -0.3199386 -1.5508348 -11.031754 0 
0.11 -0.010630471 6.3523188 -0.3395716 -1.5622946 -11.235175 0 
0.12 -0.010208165 6.2034192 -0.35841754 -1.5679169 -11.434894 0 
0.13 -0.0097150793 6.0218997 -0.37448135 -1.5663729 -11.628634 0 
0.14 -0.0091638071 5.8125372 -0.38643757 -1.5569651 -11.814597 0 
0.15000001 -0.0085674878 5.5810733 -0.39348048 -1.5395284 -11.991363 0 
0.16 -0.0079399552 5.3338709 -0.39523107 -1.5143539 -12.157842 0 
0.17 -0.0072952597 5.0775404 -0.39166757 -1.4821162 -12.313265 0 
0.18000001 -0.0066469568 4.8185682 -0.38306323 -1.4437989 -12.457159 0 
0.19 -0.0060074097 4.5629916 -0.36992323 -1.4006131 -12.589334 0 
0.2 -0.0053872322 4.3161445 -0.35292196 -1.3539158 -12.709857 0 
0.20999999 -0.0047949473 4.082489 -0.33284327 -1.3051311 -12.819016 0 
0.22 -0.0042368597 3.8655357 -0.31052825 -1.2556812 -12.917285 0 
0.23 -0.0037171147 3.66784 -0.28683352 -1.206929 -13.005278 0 
0.23999999 -0.0032379001 3.4910612 -0.26260075 -1.1601377 -13.083707 0 
0.25 -0.0027997373 3.3360674 -0.238638 -1.1164448 -13.153343 0 
0.25999999 -0.0024018183 3.2030585 -0.21571028 -1.0768508 -13.214985 0 
0.27000001 -0.0020423487 3.0917027 -0.1945374 -1.0422187 -13.269422 0 
0.28 -0.0017188805 3.0012658 -0.17579547 -1.0132819 -13.317421 0 
