0 -0.0029109137 3.3697681 -0.50338876 -1.0628047 -5.6555109 1.5414283e-44 
0.0099999998 -0.0034244689 3.4265518 -0.44529781 -1.0657924 -5.6702075 1.5414283e-44 
0.02 -0.0040815384 3.4890809 -0.37849644 -1.0603145 -5.694088 1.5414283e-44 
0.029999999 -0.0047969823 3.5540016 -0.30980656 -1.0495983 -5.7316275 1.5414283e-44 
0.039999999 -0.0054559805 3.616277 -0.24898905 -1.039253 -5.7865667 1.5414283e-44 
0.050000001 -0.0059681553 3.6702218 -0.20372215 -1.0344514 -5.8601251 1.5414283e-44 
0.059999999 -0.0063002692 3.7106636 -0.17633325 -1.0375479 -5.9504642 1.5414283e-44 
0.07 -0.0064678113 3.7336133 -0.16451614 -1.0478921 -6.0537386 2.9427268e-44 
0.079999998 -0.0065059997 3.7363682 -0.16397788 -1.0631582 -6.1656384 2.9427268e-44 
0.090000004 -0.0064478768 3.7173498 -0.17049953 -1.0806885 -6.282382 2.9427268e-44 
0.1 -0.0063167945 3.6759448 -0.18075179 -1.0981966 -6.4010057 2.9427268e-44 
0.11 -0.0061274953 3.612431 -0.1923397 -1.1139555 -6.5192747 2.9427268e-44 
0.12 -0.005889595 3.5279434 -0.20359708 -1.1267601 -6.635489 2.9427268e-44 
0.13 -0.0056105573 3.4244282 -0.21338162 -1.1358399 -6.7483225 2.9427268e-44 
0.14 -0.0052974643 3.3045549 -0.22093473 -1.1407841 -6.8567219 2.9427268e-44 
0.15000001 -0.0049577747 3.1715636 -0.22579797 -1.1414872 -6.9598498 2.9427268e-44 
0.16 -0.0045994022 3.0290749 -0.22776179 -1.1381068 -7.0570607 2.9427268e-44 
0.17 -0.0042304429 2.8808734 -0.22682841 -1.1310232 -7.147891 2.9427268e-44 
0.18000001 -0.0038587591 2.7306924 -0.22317794 -1.1207974 -7.2320499 2.9427268e-44 
0.19 -0.0034915619 2.5820234 -0.21713397 -1.108126 -7.3094106 4.4841551e-44 
0.2 -0.0031350835 2.4379637 -0.2091285 -1.093793 -7.3799982 4.4841551e-44 
0.20999999 -0.0027943684 2.3011162 -0.19966799 -1.0786253 -7.4439683 4.4841551e-44 
0.22 -0.0024731907 2.173537 -0.1893031 -1.0634506 -7.501586 4.4841551e-44 
0.23 -0.0021740845 2.0567286 -0.1786035 -1.0490646 -7.5532007 4.4841551e-44 
0.23999999 -0.0018984603 1.9516717 -0.16813862 -1.0362052 -7.5992212 4.4841551e-44 
0.25 -0.0016467765 1.8588781 -0.15846404 -1.0255352 -7.6400952 4.4841551e-44 
0.25999999 -0.0014187437 1.7784615 -0.15011239 -1.0176338 -7.6762824 4.4841551e-44 
0.27000001 -0.0012135353 1.7102104 -0.14358699 -1.0129924 -7.7082458 5.8854536e-44 
0.28 -0.0010299936 1.6536583 -0.13935681 -1.0120151 -7.7364321 5.8854536e-44 
0.28999999 -0.00086682319 1.6081427 -0.13785015 -1.0150195 -7.7612648 5.8854536e-44 
0.30000001 -0.00072276586 1.572854 -0.13944626 -1.022236 -7.7831378 5.8854536e-44 
0.31 -0.00059676188 1.5468653 -0.14446305 -1.0338016 -7.8024111 5.8854536e-44 
0.31999999 -0.00048809533 1.5291493 -0.15314029 -1.0497472 -7.8194122 5.8854536e-44 
