0 2.9783034e-16 0.1929182 0.62060124 0.83134443 0.18113576 0.05236439 
0.0099999998 9.9356251 0.20728061 0.68571979 0.79882103 0.1831115 0.07893566 
0.02 19.688334 0.2238865 0.74786115 0.76751459 0.18637975 0.11284762 
0.029999999 28.291 0.24241178 0.8036266 0.73742622 0.19155169 0.14700675 
0.039999999 35.084179 0.26233533 0.85079819 0.70851523 0.19909433 0.17999116 
0.050000001 39.904079 0.28307226 0.88872313 0.68073696 0.2090468 0.21164612 
0.059999999 42.987091 0.30409941 0.91804254 0.65404749 0.22097339 0.24199401 
0.07 44.739765 0.32501969 0.94009489 0.62840438 0.234185 0.27108222 
0.079999998 45.554852 0.34556583 0.95638883 0.60376674 0.24800177 0.29896122 
0.090000004 45.731556 0.36557281 0.96829897 0.58009523 0.2618911 0.32568058 
0.1 45.469109 0.38494533 0.97695231 0.55735207 0.27548575 0.35128826 
0.11 44.889519 0.4036313 0.98322052 0.53550088 0.28854942 0.37583029 
0.12 44.063698 0.42160428 0.98775631 0.5145067 0.30093575 0.39935079 
0.13 43.031746 0.43885273 0.99103928 0.49433607 0.31255713 0.42189211 
0.14 41.816513 0.45537388 0.99341828 0.47495669 0.32336491 0.44349471 
0.15000001 40.431889 0.47117025 0.99514544 0.45633766 0.33333746 0.46419728 
0.16 38.887676 0.48624787 0.99640238 0.43844917 0.34247324 0.48403677 
0.17 37.192337 0.5006153 0.99731988 0.42126277 0.3507863 0.5030483 
0.18000001 35.35445 0.51428318 0.99799186 0.40475097 0.35830316 0.52126503 
0.19 33.383434 0.5272637 0.9984858 0.38888752 0.36506024 0.53871828 
0.2 31.289808 0.53957063 0.99885035 0.37364712 0.3711015 0.55543673 
0.20999999 29.085203 0.55121893 0.9991203 0.35900563 0.37647617 0.57144618 
0.22 26.782196 0.56222486 0.99932086 0.34493977 0.3812367 0.58676857 
0.23 24.394077 0.57260561 0.99947 0.33142734 0.38543707 0.60141987 
0.23999999 21.934572 0.58237898 0.99958044 0.31844699 0.38913086 0.615408 
0.25 19.417545 0.59156358 0.99966085 0.30597845 0.39237025 0.62872791 
0.25999999 16.856731 0.60017836 0.999717 0.29400223 0.39520484 0.64135516 
0.27000001 14.265471 0.60824251 0.99975163 0.28249997 0.39768091 0.65323657 
0.28 11.656492 0.61577523 0.99976492 0.27145422 0.39984104 0.66427869 
0.28999999 9.0417204 0.62279576 0.99975383 0.26084861 0.40172383 0.67433763 
0.30000001 6.4321146 0.62932295 0.99971169 0.25066817 0.40336391 0.68321967 
0.31 3.8375359 0.63537532 0.99962658 0.24089937 0.40479192 0.69070727 
0.31999999 1.2666353 0.640971 0.99947965 0.2315307 0.40603486 0.69661999 
0.33000001 -1.2732395 0.6461274 0.99924284 0.22255315 0.40711629 0.7008931 
0.34 -3.7761173 0.6508612 0.99887562 0.21396124 0.40805665 0.70362437 
0.34999999 -6.2374496 0.6551885 0.99832177 0.20575419 0.40887356 0.70504934 
0.36000001 -8.654109 0.65912437 0.99750531 0.19793764 0.40958214 0.70546496 
0.37 -11.024313 0.66268295 0.99632722 0.19052571 0.41019544 0.7051546 
0.38 -13.347439 0.66587746 0.99466234 0.1835434 0.41072455 0.70434767 
0.38999999 -15.62372 0.66872007 0.99235779 0.17702846 0.41117907 0.70321172 
0.40000001 -17.853836 0.67122197 0.98923403 0.17103212 0.41156724 0.70186216 
0.41 -20.038528 0.67339355 0.98508841 0.16561612 0.41189629 0.70037544 
0.41999999 -22.178461 0.67524427 0.97970206 0.16084504 0.4121725 0.69880134 
0.43000001 -24.274612 0.67678314 0.97284985 0.15677269 0.41240153 0.69717205 
0.44 -26.329384 0.67801833 0.96431136 0.15342653 0.41258839 0.69550818 
0.44999999 -28.348213 0.67895716 0.95387924 0.15079647 0.41273758 0.69382316 
