0 -0.0023067009 2.6454666 -0.3980017 -0.91092539 -4.4863787 1.4153114e-43 
0.0099999998 -0.0027114686 2.6900904 -0.35186324 -0.91613322 -4.4979844 1.4153114e-43 
0.02 -0.0032293713 2.739249 -0.29887164 -0.9147864 -4.5168619 1.5274153e-43 
0.029999999 -0.0037939092 2.7903147 -0.24442738 -0.90944409 -4.5465636 1.5274153e-43 
0.039999999 -0.0043144124 2.8393312 -0.19623841 -0.90454739 -4.590064 1.6395192e-43 
0.050000001 -0.0047193947 2.8818207 -0.16037102 -0.90419245 -4.6483407 1.6395192e-43 
0.059999999 -0.0049824938 2.9136977 -0.13866581 -0.91024822 -4.7199435 1.7656361e-43 
0.07 -0.0051158564 2.9318001 -0.12930189 -0.92220682 -4.8018274 1.8777399e-43 
0.079999998 -0.0051472331 2.9339716 -0.12888828 -0.93823487 -4.8905773 1.8777399e-43 
0.090000004 -0.0051026572 2.9189396 -0.13409287 -0.95623553 -4.9831939 1.9898438e-43 
0.1 -0.0050005093 2.8861914 -0.14228706 -0.97440439 -5.0773287 2.1159607e-43 
0.11 -0.0048523671 2.8359151 -0.15158105 -0.99137813 -5.1712074 2.2280646e-43 
0.12 -0.004665765 2.7689793 -0.16066112 -1.006205 -5.263483 2.3541814e-43 
0.13 -0.0044465456 2.6868954 -0.16862795 -1.018276 -5.3531003 2.3541814e-43 
0.14 -0.0042002634 2.591749 -0.17488638 -1.0272657 -5.4392219 2.4662853e-43 
0.15000001 -0.0039327876 2.4860833 -0.1790798 -1.0330898 -5.5211802 2.5783892e-43 
0.16 -0.0036503628 2.3727474 -0.18105069 -1.0358721 -5.5984588 2.704506e-43 
0.17 -0.0033593939 2.2547264 -0.18081179 -1.0359133 -5.6706858 2.8166099e-43 
0.18000001 -0.0030661151 2.1349702 -0.17852035 -1.0336577 -5.7376256 2.9287138e-43 
0.19 -0.002776257 2.0162413 -0.17445137 -1.0296571 -5.7991743 3.0548307e-43 
0.2 -0.002494785 1.9009947 -0.16897035 -1.0245343 -5.8553462 3.1669345e-43 
0.20999999 -0.0022257303 1.7912953 -0.16250667 -1.0189463 -5.9062629 3.4051553e-43 
0.22 -0.0019721247 1.6887757 -0.15552948 -1.0135511 -5.9521317 3.5172591e-43 
0.23 -0.0017360225 1.5946298 -0.14852749 -1.0089816 -5.9932275 3.643376e-43 
0.23999999 -0.0015185949 1.5096351 -0.14199278 -1.005824 -6.0298743 3.7554799e-43 
0.25 -0.0013202685 1.4341946 -0.13640885 -1.0046039 -6.0624251 3.9937006e-43 
0.25999999 -0.0011408904 1.3683901 -0.13224161 -1.0057774 -6.0912471 4.1058045e-43 
0.27000001 -0.00097990187 1.3120387 -0.129932 -1.0097275 -6.1167054 4.3440252e-43 
0.28 -0.00083650876 1.2647451 -0.12988883 -1.0167613 -6.1391568 4.4561291e-43 
0.28999999 -0.00070984167 1.2259465 -0.13248032 -1.0271082 -6.158937 4.6943499e-43 
0.30000001 -0.00059910322 1.194947 -0.13802299 -1.0409155 -6.1763601 4.8204667e-43 
0.31 -0.00050369999 1.170938 -0.14676742 -1.0582387 -6.1917133 4.9325706e-43 
0.31999999 -0.00042336059 1.1530083 -0.15888028 -1.0790256 -6.205256 5.1707913e-43 
