0 -0.013962713 16.379362 -2.4273756 -3.9643567 -25.71504 0 
0.0099999998 -0.016396645 16.649549 -2.1526039 -3.9319835 -25.785702 0 
0.02 -0.019521369 16.944841 -1.8374447 -3.8570259 -25.89893 0 
0.029999999 -0.022916373 17.247988 -1.5139475 -3.7546093 -26.074982 0 
0.039999999 -0.026032465 17.533876 -1.2281337 -3.6510994 -26.330544 0 
0.050000001 -0.02843903 17.774837 -1.0160422 -3.5707533 -26.670732 0 
0.059999999 -0.029977739 17.946344 -0.88836026 -3.5244868 -27.086788 0 
0.07 -0.030722812 18.030146 -0.83385825 -3.5090084 -27.560904 0 
0.079999998 -0.030843636 18.014544 -0.83192092 -3.5131278 -28.073231 0 
0.090000004 -0.030500462 17.89344 -0.86231887 -3.5241354 -28.606379 0 
0.1 -0.029808125 17.665447 -0.90909761 -3.5311506 -29.146732 0 
0.11 -0.028840614 17.333403 -0.96080709 -3.5260255 -29.68405 0 
0.12 -0.027647264 16.904156 -1.0095267 -3.5031607 -30.210577 0 
0.13 -0.02626659 16.388227 -1.0498804 -3.4590781 -30.720341 0 
0.14 -0.024734506 15.799317 -1.0783471 -3.3920414 -31.208658 0 
0.15000001 -0.023087805 15.153528 -1.0928333 -3.3017719 -31.671885 0 
0.16 -0.021364523 14.468425 -1.0923959 -3.18922 -32.107296 0 
0.17 -0.019602694 13.762016 -1.0770345 -3.0563507 -32.513008 0 
0.18000001 -0.017838525 13.05177 -1.0475029 -2.9059274 -32.887939 0 
0.19 -0.016104598 12.353774 -1.0051262 -2.7412839 -33.23175 0 
0.2 -0.014428522 11.682085 -0.95162255 -2.5661013 -33.544762 0 
0.20999999 -0.012832125 11.048341 -0.88893932 -2.3841965 -33.827866 0 
0.22 -0.011331201 10.461577 -0.81911415 -2.1993413 -34.082405 0 
0.23 -0.0099357571 9.9282732 -0.74416816 -2.0151196 -34.310085 0 
0.23999999 -0.008650586 9.4525356 -0.66603327 -1.8348265 -34.512836 0 
0.25 -0.0074760551 9.0364056 -0.58651525 -1.6614127 -34.692722 0 
0.25999999 -0.0064089838 8.6802168 -0.50728405 -1.4974681 -34.851852 0 
0.27000001 -0.0054435194 8.3829775 -0.42988846 -1.3452357 -34.992317 0 
0.28 -0.0045719505 8.142725 -0.35578397 -1.2066536 -35.116123 0 
0.28999999 -0.0037854475 7.9568586 -0.28636798 -1.0834103 -35.225163 0 
0.30000001 -0.0030747252 7.8223982 -0.22301236 -0.97700554 -35.321171 0 
0.31 -0.0024306679 7.7361903 -0.16708563 -0.88880765 -35.405746 0 
0.31999999 -0.0018449381 7.6950412 -0.11995647 -0.82009166 -35.48032 0 
0.33000001 -0.0013106082 7.6957626 -0.082970753 -0.7720468 -35.546169 0 
0.34 -0.00082281558 7.7351527 -0.057396207 -0.74573547 -35.604424 0 
0.34999999 -0.00037942702 7.8098912 -0.0443318 -0.74198681 -35.656075 0 
0.36000001 1.8318849e-05 7.9163685 -0.044582635 -0.7612111 -35.701992 0 
0.37 0.00036523523 8.0504608 -0.058506019 -0.80311984 -35.742939 0 
0.38 0.00065175479 8.2072687 -0.085839018 -0.86634988 -35.779575 0 
0.38999999 0.00086390367 8.3808594 -0.12552513 -0.94801313 -35.812481 0 
0.40000001 0.00098435953 8.5640688 -0.17557374 -1.0432504 -35.842167 0 
0.41 0.00099574798 8.7485199 -0.23301509 -1.1449789 -35.869087 0 
0.41999999 0.00088698883 8.9250259 -0.29404348 -1.2441369 -35.893635 0 
