0 -0.0087183453 10.256901 -1.5156415 -2.5659466 -16.451866 0 
0.0099999998 -0.010256561 10.427544 -1.3431674 -2.5492926 -16.496027 0 
0.02 -0.012226834 10.614598 -1.1449704 -2.5060909 -16.567219 0 
0.029999999 -0.014366408 10.807478 -0.94129086 -2.4458997 -16.678413 0 
0.039999999 -0.016330734 10.990623 -0.76118064 -2.3853602 -16.840343 0 
0.050000001 -0.017849917 11.146759 -0.62739766 -2.3397746 -17.056355 0 
0.059999999 -0.018825244 11.260442 -0.54672354 -2.3160357 -17.320919 0 
0.07 -0.019303786 11.320044 -0.51214612 -2.312094 -17.622726 0 
0.079999998 -0.019391829 11.317968 -0.51075375 -2.320931 -17.949152 0 
0.090000004 -0.019189468 11.250084 -0.52987587 -2.3345687 -18.289129 0 
0.1 -0.018768037 11.115201 -0.55951667 -2.3461664 -18.634001 0 
0.11 -0.018173181 10.914796 -0.59249204 -2.3505836 -18.97724 0 
0.12 -0.01743513 10.652878 -0.62381673 -2.3442662 -19.313904 0 
0.13 -0.016577443 10.335813 -0.65008736 -2.32498 -19.640167 0 
0.14 -0.015622239 9.9720221 -0.66905564 -2.2915797 -19.953014 0 
0.15000001 -0.014592376 9.5715017 -0.67936516 -2.243834 -20.250084 0 
0.16 -0.013511693 9.1452436 -0.6803847 -2.1822903 -20.529585 0 
0.17 -0.012404211 8.7045879 -0.6720835 -2.1081436 -20.79027 0 
0.18000001 -0.011292938 8.2605963 -0.65491813 -2.0231042 -21.031395 0 
0.19 -0.010198718 7.8235068 -0.62972015 -1.9292582 -21.252689 0 
0.2 -0.009139319 7.4023161 -0.59758669 -1.8289255 -21.454313 0 
0.20999999 -0.0081288926 7.0045104 -0.55977702 -1.724526 -21.636797 0 
0.22 -0.007177785 6.635942 -0.51762474 -1.6184647 -21.800972 0 
0.23 -0.006292664 6.3008385 -0.47246787 -1.513037 -21.947899 0 
0.23999999 -0.0054768701 6.0019178 -0.42560163 -1.4103626 -22.078794 0 
0.25 -0.0047309138 5.7405705 -0.37825114 -1.3123477 -22.194973 0 
0.25999999 -0.004053039 5.5170836 -0.33156225 -1.2206693 -22.297781 0 
0.27000001 -0.0034397834 5.3308759 -0.28660592 -1.1367821 -22.38855 0 
0.28 -0.0028865167 5.1807251 -0.24439126 -1.0619395 -22.468569 0 
0.28999999 -0.0023879274 5.0649695 -0.20588148 -0.99722397 -22.539051 0 
0.30000001 -0.0019384631 4.9816723 -0.17200761 -0.9435792 -22.601124 0 
0.31 -0.0015327422 4.9287477 -0.14367507 -0.90183836 -22.655813 0 
0.31999999 -0.0011659539 4.904038 -0.12175789 -0.8727389 -22.704042 0 
0.33000001 -0.00083427009 4.9053416 -0.10707612 -0.85691458 -22.746639 0 
0.34 -0.00053526927 4.9303923 -0.10035342 -0.85485584 -22.78433 0 
0.34999999 -0.00026838013 4.976789 -0.10215282 -0.86682421 -22.817766 0 
0.36000001 -3.5346955e-05 5.0418787 -0.11279055 -0.89271146 -22.847502 0 
0.37 0.00015930948 5.1226029 -0.13223048 -0.93183196 -22.874031 0 
0.38 0.00030790528 5.2153106 -0.15996398 -0.98264521 -22.897785 0 
0.38999999 0.0003995586 5.3155704 -0.19488803 -1.0424268 -22.919136 0 
