0 -8.1098323e-17 0.19890185 0.62098199 0.83012325 0.15394972 0.034799967 
0.0099999998 9.9067984 0.21314634 0.68602079 0.79764789 0.15599093 0.061891779 
0.02 19.627848 0.2296121 0.74806648 0.76638752 0.15936078 0.096461631 
0.029999999 28.199856 0.24797732 0.80373871 0.73634338 0.16468443 0.13129245 
0.039999999 34.966351 0.26772565 0.8508333 0.70747495 0.17243715 0.16492833 
0.050000001 39.763889 0.28827778 0.88870329 0.67973745 0.18265495 0.19720928 
0.059999999 42.827095 0.30911556 0.91798854 0.6530872 0.19488795 0.22815751 
0.07 44.560303 0.32984528 0.94002289 0.62748182 0.20842759 0.2578212 
0.079999998 45.354664 0.35020173 0.95630985 0.60288036 0.22257555 0.28625178 
0.090000004 45.508678 0.37002102 0.96822011 0.57924366 0.23678501 0.31349984 
0.1 45.221535 0.38920829 0.97687757 0.55653387 0.25067943 0.33961415 
0.11 44.61557 0.40771168 0.98315209 0.53471482 0.26401713 0.36464173 
0.12 43.762218 0.42550501 0.98769504 0.51375157 0.27664933 0.38862753 
0.13 42.702187 0.44257683 0.99098533 0.49361059 0.28848791 0.41161472 
0.14 41.458935 0.45892453 0.99337137 0.47425973 0.29948518 0.43364453 
0.15000001 40.046959 0.4745509 0.99510497 0.45566812 0.30962127 0.45475641 
0.16 38.476627 0.4894622 0.99636781 0.43780601 0.31889695 0.47498795 
0.17 36.756905 0.50366729 0.99729043 0.42064497 0.32732889 0.49437493 
0.18000001 34.89682 0.51717693 0.99796683 0.40415755 0.33494636 0.51295108 
0.19 32.906147 0.53000373 0.99846458 0.38831756 0.34178841 0.53074801 
0.2 30.795687 0.54216164 0.99883235 0.37309977 0.34790146 0.54779476 
0.20999999 28.577257 0.55366588 0.99910498 0.35848001 0.35333699 0.56411713 
0.22 26.26354 0.56453282 0.99930775 0.3444351 0.35814947 0.57973659 
0.23 23.867846 0.57477975 0.99945855 0.33094287 0.36239445 0.59466827 
0.23999999 21.403837 0.58442467 0.99957019 0.31798205 0.36612695 0.60891807 
0.25 18.885262 0.59348613 0.99965137 0.30553234 0.36940026 0.62247765 
0.25999999 16.32567 0.60198307 0.99970758 0.29357439 0.37226483 0.63531733 
0.27000001 13.738184 0.60993463 0.99974155 0.28208986 0.37476766 0.64737582 
0.28 11.135278 0.61736006 0.99975306 0.27106142 0.3769519 0.65854859 
0.28999999 8.5285959 0.62427825 0.99973869 0.26047283 0.37885651 0.66867912 
0.30000001 5.9288039 0.63070804 0.99969101 0.25030923 0.38051644 0.67756283 
0.31 3.3454585 0.63666785 0.99959713 0.2405574 0.3819626 0.68498051 
0.31999999 0.78690231 0.64217544 0.99943686 0.2312061 0.38322222 0.69076592 
0.33000001 -1.7398261 0.64724803 0.99918026 0.22224686 0.38431895 0.69488353 
0.34 -4.2290611 0.65190226 0.99878442 0.21367483 0.3852734 0.69746351 
0.34999999 -6.6765499 0.65615374 0.99819016 0.20549023 0.38610327 0.6987642 
0.36000001 -9.0794382 0.66001743 0.99731797 0.19769996 0.3868238 0.69909018 
0.37 -11.43618 0.66350716 0.99606484 0.1903199 0.3874481 0.69872195 
0.38 -13.746334 0.66663587 0.99430126 0.18337712 0.38798738 0.6978817 
0.38999999 -16.010237 0.66941559 0.9918704 0.17691174 0.38845131 0.69672984 
0.40000001 -18.228588 0.67185718 0.98858887 0.17097716 0.38884822 0.69537586 
0.41 -20.402102 0.67397076 0.98425138 0.16563641 0.3891854 0.69389218 
0.41999999 -22.531424 0.67576575 0.97863781 0.16095337 0.38946924 0.69232583 
0.43000001 -24.617655 0.6772508 0.97152364 0.15697864 0.38970551 0.69070733 
0.44 -26.663565 0.67843395 0.96269041 0.15373401 0.38989925 0.68905616 
0.44999999 -28.675247 0.67932242 0.9519338 0.1512028 0.39005506 0.68738496 
0.46000001 -30.663597 0.67992198 0.93906581 0.14933117 0.39017698 0.68570191 
0.47 -32.644958 0.6802364 0.92390996 0.14803971 0.39026856 0.68401229 
0.47999999 -34.640732 0.68026692 0.9062916 0.147239 0.39033282 0.68231964 
0.49000001 -36.676147 0.68001157 0.88602638 0.14684273 0.3903724 0.68062621 
0.5 -38.778645 0.67946517 0.862912 0.14677612 0.39038941 0.67893356 
0.50999999 -40.976078 0.67861944 0.83672696 0.14697964 0.39038575 0.67724282 
0.51999998 -43.294815 0.67746347 0.80724055 0.14741015 0.39036292 0.67555469 
0.52999997 -45.757511 0.67598486 0.77423888 0.14804079 0.39032209 0.67386973 
0.54000002 -48.38036 0.67417133 0.73757064 0.14886032 0.39026409 0.67218822 
0.55000001 -51.169697 0.67201215 0.69721574 0.14987278 0.3901892 0.67051047 
0.56 -54.11829 0.66949999 0.65336853 0.15109673 0.39009702 0.66883665 
0.56999999 -57.202164 0.6666314 0.60650986 0.15256462 0.38998643 0.66716683 
0.57999998 -60.379604 0.66340691 0.55742759 0.15432148 0.38985547 0.66550112 
0.58999997 -63.593739 0.65982932 0.50715512 0.15642263 0.3897014 0.66383952 
0.60000002 -66.77887 0.65590334 0.4568415 0.15893021 0.389521 0.66218203 
0.61000001 -69.868919 0.65163481 0.4076061 0.16190821 0.38931072 0.66052866 
0.62 -72.805527 0.64703238 0.36042508 0.16541676 0.38906723 0.6588794 
0.63 -75.543678 0.64210838 0.31606779 0.16950636 0.38878763 0.65723425 
0.63999999 -78.054138 0.63687992 0.27507484 0.1742129 0.38846987 0.65559322 
0.64999998 -80.323082 0.63136888 0.23776582 0.17955458 0.38811278 0.65395629 
0.66000003 -82.349762 0.62560105 0.2042651 0.18553102 0.3877162 0.65232342 
0.67000002 -84.143326 0.61960512 0.17453793 0.19212434 0.38728088 0.65069467 
0.68000001 -85.719482 0.61341083 0.14842956 0.19930191 0.38680828 0.64906996 
0.69 -87.097641 0.60704798 0.12570283 0.20701991 0.3863005 0.64744931 
0.69999999 -88.298653 0.60054541 0.10607092 0.21522701 0.38575998 0.64583272 
0.70999998 -89.343254 0.59393007 0.089223698 0.22386788 0.38518932 0.64422017 
0.72000003 -90.251007 0.58722675 0.07484749 0.23288599 0.38459128 0.64261162 
0.73000002 -91.039825 0.58045775 0.062638991 0.24222583 0.3839685 0.64100707 
0.74000001 -91.725677 0.57364303 0.052314155 0.25183445 0.38332361 0.63940656 
