0 -8.3483567e-18 0.19505033 0.62077212 0.83098197 0.17182639 0.045373652 
0.0099999998 9.9273462 0.20937099 0.6858573 0.79847282 0.17382465 0.072154239 
0.02 19.669914 0.22592759 0.74796069 0.76718009 0.17712809 0.10632955 
0.029999999 28.261976 0.24439661 0.80368918 0.73710483 0.18235272 0.14075629 
0.039999999 35.045368 0.26425844 0.85082954 0.70820647 0.18996827 0.17399992 
0.050000001 39.856739 0.28493008 0.88873112 0.68044031 0.20001255 0.2059039 
0.059999999 42.932117 0.30589011 0.91803503 0.65376246 0.21204475 0.23649059 
0.07 44.677399 0.32674274 0.94007814 0.62813056 0.22536898 0.26580772 
0.079999998 45.484802 0.3472214 0.95636737 0.60350364 0.23929909 0.29390609 
0.090000004 45.653263 0.3671616 0.9682759 0.57984251 0.25329769 0.32083577 
0.1 45.381962 0.38646811 0.97692943 0.55710924 0.26699442 0.34664497 
0.11 44.792995 0.40508905 0.98319894 0.53526759 0.28015128 0.37138012 
0.12 43.957424 0.42299801 0.98773658 0.51428258 0.29262105 0.39508569 
0.13 42.915554 0.44018355 0.99102163 0.49412075 0.30431601 0.41780436 
0.14 41.690437 0.45664293 0.99340278 0.47474986 0.31518787 0.43957692 
0.15000001 40.296169 0.47237876 0.99513191 0.45613894 0.32521561 0.4604423 
0.16 38.742752 0.48739716 0.99639076 0.43825832 0.33439851 0.48043779 
0.17 37.038822 0.50170684 0.99730992 0.42107943 0.34275147 0.49959865 
0.18000001 35.193115 0.51531839 0.9979834 0.40457487 0.35030204 0.51795846 
0.19 33.215176 0.5282442 0.99847859 0.3887184 0.35708752 0.53554845 
0.2 31.115629 0.54049814 0.99884421 0.37348473 0.36315271 0.55239767 
0.20999999 28.906168 0.55209517 0.99911505 0.35884967 0.36854762 0.56853181 
0.22 26.599405 0.5630517 0.99931639 0.34479007 0.37332544 0.58397275 
0.23 24.208641 0.57338488 0.99946606 0.33128363 0.37754059 0.59873617 
0.23999999 21.74758 0.5831126 0.99957693 0.31830913 0.38124722 0.61282933 
0.25 19.230043 0.59225345 0.99965763 0.30584618 0.38449788 0.62624604 
0.25999999 16.669701 0.60082638 0.99971378 0.29387546 0.38734242 0.63896012 
0.27000001 14.079817 0.60885054 0.99974817 0.28237846 0.3898274 0.6509155 
0.28 11.473029 0.61634517 0.99976087 0.2713379 0.39199555 0.66201502 
0.28999999 8.8611631 0.6233294 0.99974865 0.26073742 0.39388564 0.67211008 
0.30000001 6.2550731 0.62982208 0.99970466 0.25056207 0.39553237 0.68100309 
