0 -5.3776428e-17 0.20607275 0.62209469 0.82663828 0.10451193 0.018295236 
0.0099999998 9.8734846 0.22017634 0.68692642 0.7942996 0.10667315 0.045872852 
0.02 19.550598 0.23647402 0.74874896 0.76317072 0.11023135 0.081056252 
0.029999999 28.076754 0.25464553 0.80420738 0.73325288 0.11583842 0.11651664 
0.039999999 34.802814 0.27418002 0.85112095 0.70450562 0.12398596 0.15076445 
0.050000001 39.567421 0.29450557 0.88885367 0.67688471 0.13470536 0.18363377 
0.059999999 42.602749 0.31511047 0.91804409 0.65034634 0.14752135 0.21514638 
0.07 44.309299 0.33560562 0.94001794 0.62484843 0.16168971 0.24535117 
0.079999998 45.075359 0.3557283 0.9562692 0.60035032 0.17647775 0.27430037 
0.090000004 45.198086 0.37531587 0.96816057 0.57681286 0.19131179 0.30204546 
0.1 44.876514 0.394274 0.97680998 0.5541985 0.20579728 0.32863614 
0.11 44.233513 0.41255108 0.98308319 0.53247106 0.21968186 0.35412019 
0.12 43.341335 0.43012094 0.98762882 0.51159585 0.23281142 0.37854344 
0.13 42.241611 0.44697246 0.99092406 0.49153954 0.24509633 0.40194976 
0.14 40.958736 0.46310323 0.99331599 0.47227001 0.25648969 0.42438114 
0.15000001 39.508068 0.47851631 0.99505591 0.45375657 0.26697418 0.44587767 
0.16 37.900787 0.49321833 0.99632478 0.43596959 0.27655411 0.46647754 
0.17 36.146561 0.50721848 0.99725312 0.41888073 0.28525028 0.48621705 
0.18000001 34.255024 0.52052808 0.99793464 0.40246275 0.29309627 0.50513035 
0.19 32.236443 0.53315997 0.99843693 0.38668951 0.30013555 0.52324933 
0.2 30.101978 0.54512846 0.99880856 0.37153593 0.30641866 0.54060298 
0.20999999 27.863697 0.55644912 0.99908447 0.35697791 0.31200093 0.55721682 
0.22 25.534403 0.56713855 0.99928993 0.34299242 0.31694034 0.5731113 
0.23 23.12742 0.57721424 0.99944288 0.32955736 0.32129541 0.58829981 
0.23999999 20.656326 0.58669436 0.99955601 0.31665164 0.32512385 0.60278487 
0.25 18.134693 0.59559751 0.99963796 0.30425504 0.32848114 0.61655283 
0.25999999 15.575827 0.60394263 0.99969405 0.29234836 0.33141956 0.62956542 
0.27000001 12.992545 0.61174881 0.99972671 0.28091335 0.33398765 0.64174926 
0.28 10.396975 0.61903518 0.99973524 0.2699329 0.33622983 0.65298367 
0.28999999 7.800385 0.62582064 0.99971551 0.25939101 0.33818614 0.66309446 
0.30000001 5.2130423 0.63212371 0.999659 0.24927312 0.33989236 0.67186493 
0.31 2.6440918 0.63796258 0.99955124 0.23956636 0.34138012 0.67907941 
0.31999999 0.10145682 0.64335483 0.99936986 0.23026007 0.34267721 0.6845988 
0.33000001 -2.408246 0.6483174 0.99908215 0.22134656 0.34380782 0.68843305 
0.34 -4.8797698 0.6528666 0.99864149 0.21282209 0.3447929 0.69075686 
0.34999999 -7.3092647 0.65701783 0.99798411 0.20468839 0.34565058 0.69185477 
0.36000001 -9.6942501 0.66078562 0.99702507 0.1969544 0.34639645 0.69203645 
0.37 -12.033498 0.66418356 0.9956553 0.18963861 0.34704381 0.6915741 
0.38 -14.326798 0.66722417 0.99373895 0.18277134 0.34760416 0.69067729 
0.38999999 -16.57461 0.66991919 0.99111277 0.17639621 0.3480874 0.68949497 
0.40000001 -18.777643 0.67227912 0.98758799 0.1705696 0.3485021 0.68812782 
0.41 -20.936556 0.67431396 0.9829554 0.16535595 0.34885573 0.68664211 
0.41999999 -23.052008 0.67603266 0.9769932 0.16081746 0.34915492 0.68508101 
0.43000001 -25.125353 0.67744392 0.96947795 0.15699905 0.34940553 0.68347222 
0.44 -27.160004 0.67855531 0.96019417 0.1539136 0.34961289 0.68183368 
0.44999999 -29.163118 0.6793738 0.94894171 0.15153468 0.34978163 0.68017691 
0.46000001 -31.146919 0.67990464 0.93553555 0.14980067 0.34991595 0.67850953 
0.47 -33.129097 0.68015093 0.91980028 0.14862803 0.35001945 0.67683625 
0.47999999 -35.132183 0.68011308 0.90155876 0.14792666 0.35009521 0.67516041 
0.49000001 -37.182186 0.67978829 0.88062149 0.14761214 0.35014588 0.67348409 
0.5 -39.306927 0.67917055 0.85677952 0.14761278 0.35017374 0.67180878 
0.50999999 -41.53421 0.67825061 0.82980549 0.14787267 0.35018063 0.67013544 
0.51999998 -43.889866 0.67701703 0.7994675 0.14835238 0.3501682 0.66846478 
0.52999997 -46.395393 0.67545712 0.76555926 0.14902872 0.35013774 0.66679734 
0.54000002 -49.065014 0.67355871 0.72795254 0.14989413 0.35009012 0.66513342 
0.55000001 -51.902115 0.67131174 0.68667084 0.15095627 0.35002574 0.66347319 
0.56 -54.895485 0.66870952 0.64197409 0.15223731 0.34994438 0.6618169 
0.56999999 -58.016502 0.66574985 0.59442252 0.1537732 0.34984505 0.66016459 
0.57999998 -61.218887 0.66243362 0.5448783 0.15561216 0.34972599 0.65851635 
0.58999997 -64.442322 0.65876436 0.49442285 0.15781198 0.34958476 0.65687215 
0.60000002 -67.619621 0.65474677 0.44421604 0.16043632 0.34941846 0.65523207 
0.61000001 -70.685417 0.65038735 0.39535457 0.16354923 0.34922406 0.65359604 
0.62 -73.583878 0.64569545 0.3487702 0.16720946 0.34899864 0.65196407 
0.63 -76.273605 0.64068455 0.30517754 0.17146455 0.34873986 0.65033621 
0.63999999 -78.729271 0.63537323 0.26506096 0.1763463 0.34844607 0.6487124 
0.64999998 -80.940666 0.62978452 0.22868776 0.18186821 0.34811652 0.64709264 
0.66000003 -82.909988 0.62394536 0.19613783 0.18802504 0.34775135 0.64547694 
0.67000002 -84.648537 0.61788487 0.16734101 0.19479454 0.34735137 0.64386529 
0.68000001 -86.173409 0.61163324 0.14211671 0.20214038 0.34691817 0.64225763 
0.69 -87.504768 0.60522032 0.12021071 0.21001595 0.34645373 0.64065397 
0.69999999 -88.66375 0.59867465 0.10132645 0.2183681 0.34596032 0.63905436 
