0 -0.20738186 0 -0.20738186 0.82837081 0.12971842 0.023992047 
0.0099999998 -0.20557877 0.0018285885 -0.20740736 0.79596418 0.13181846 0.05140499 
0.02 -0.20383549 0.0036501735 -0.20748566 0.76476997 0.1352805 0.086379193 
0.029999999 -0.20216766 0.0054401308 -0.20760779 0.73478931 0.1407425 0.12162288 
0.039999999 -0.20055322 0.0072043762 -0.20775759 0.70598179 0.14868723 0.15565945 
0.050000001 -0.19899648 0.0089284182 -0.2079249 0.67830294 0.15914796 0.18832552 
0.059999999 -0.19749516 0.010596611 -0.20809177 0.65170896 0.17166227 0.21964312 
0.07 -0.19603679 0.012210198 -0.20824698 0.62615758 0.18550427 0.24966092 
0.079999998 -0.19462143 0.013764851 -0.20838627 0.6016081 0.19995913 0.27843091 
0.090000004 -0.19324356 0.015247956 -0.20849152 0.57802129 0.21446717 0.30600426 
0.1 -0.19191711 0.016663194 -0.2085803 0.55535954 0.22864319 0.3324303 
0.11 -0.19063435 0.018011622 -0.20864597 0.53358656 0.24224049 0.35775661 
0.12 -0.18940203 0.019286141 -0.20868817 0.51266754 0.25510773 0.38202873 
0.13 -0.18822791 0.02048552 -0.20871343 0.49256915 0.26715624 0.40529025 
0.14 -0.18709981 0.021621406 -0.20872122 0.47325921 0.27833876 0.42758289 
0.15000001 -0.18603037 0.022690892 -0.20872127 0.45470691 0.2886368 0.44894657 
0.16 -0.18501608 0.023694687 -0.20871076 0.43688259 0.29805294 0.46941927 
0.17 -0.18405212 0.024641789 -0.20869392 0.41975784 0.30660602 0.4890371 
0.18000001 -0.18315242 0.025522791 -0.20867521 0.40330535 0.31432754 0.50783414 
0.19 -0.18229309 0.026359521 -0.20865262 0.38749894 0.32125869 0.52584213 
0.2 -0.18149143 0.027146623 -0.20863806 0.37231344 0.3274481 0.54309034 
0.20999999 -0.18072717 0.027891695 -0.20861886 0.35772473 0.3329491 0.55960429 
0.22 -0.18002263 0.028590068 -0.2086127 0.34370971 0.33781791 0.57540512 
0.23 -0.17934605 0.029261693 -0.20860775 0.33024624 0.34211156 0.59050703 
0.23999999 -0.17869985 0.029900588 -0.20860043 0.31731313 0.34588635 0.60491419 
0.25 -0.17808494 0.030513987 -0.20859893 0.30489016 0.34919664 0.61861545 
0.25999999 -0.177487 0.03110639 -0.2085934 0.29295802 0.35209376 0.63157672 
0.27000001 -0.17689587 0.031683117 -0.20857899 0.28149846 0.3546254 0.64373004 
0.28 -0.17630477 0.032248534 -0.20855331 0.27049416 0.35683525 0.65496236 
0.28999999 -0.17570464 0.032808237 -0.20851287 0.25992912 0.35876283 0.66510719 
0.30000001 -0.17508347 0.033358671 -0.20844215 0.2497886 0.36044338 0.67395282 
0.31 -0.17442721 0.033916287 -0.20834351 0.24005952 0.3619082 0.68128085 
0.31999999 -0.17372204 0.034478419 -0.20820045 0.230731 0.36318466 0.68693864 
0.33000001 -0.17296632 0.035044476 -0.20801079 0.22179493 0.3642967 0.69091481 
0.34 -0.17214055 0.035616636 -0.20775719 0.21324711 0.36526507 0.6933642 
0.34999999 -0.17124833 0.036190905 -0.20743924 0.20508848 0.36610764 0.69456029 
0.36000001 -0.17026997 0.03677088 -0.20704085 0.19732709 0.36683977 0.69481164 
0.37 -0.16919707 0.037361048 -0.20655811 0.18998016 0.36747465 0.69439501 
0.38 -0.16802837 0.037949659 -0.20597804 0.1830765 0.36802363 0.69352615 
0.38999999 -0.16675852 0.038533352 -0.20529187 0.17665812 0.36849651 0.69235945 
0.40000001 -0.16536836 0.039107874 -0.20447624 0.17078005 0.36890167 0.69099981 
0.41 -0.16386336 0.039686322 -0.20354968 0.16550612 0.36924648 0.68951643 
0.41999999 -0.16222353 0.040229663 -0.2024532 0.16089948 0.3695375 0.68795419 
0.43000001 -0.16044679 0.040768445 -0.20121524 0.15700771 0.36978048 0.68634218 
0.44 -0.15852597 0.041275486 -0.19980146 0.15384795 0.3699806 0.68469906 
0.44999999 -0.15645459 0.041751936 -0.19820653 0.15139823 0.37014252 0.68303686 
0.46000001 -0.15422091 0.042198472 -0.19641939 0.14960045 0.37027031 0.68136346 
0.47 -0.15181212 0.042600051 -0.19441217 0.14837287 0.37036753 0.6796838 
0.47999999 -0.1492286 0.042954333 -0.19218293 0.14762564 0.37043726 0.6780014 
0.49000001 -0.14645576 0.043249145 -0.18970491 0.14727338 0.37048212 0.67631835 
0.5 -0.14350276 0.043478668 -0.18698142 0.14724295 0.37050432 0.67463619 
0.50999999 -0.14033419 0.043642886 -0.18397707 0.14747675 0.37050572 0.67295599 
0.51999998 -0.13696513 0.04371614 -0.18068126 0.1479336 0.37048787 0.67127842 
0.52999997 -0.13338207 0.043703288 -0.17708535 0.1485886 0.37045199 0.669604 
0.54000002 -0.12957573 0.0435917 -0.17316744 0.14943251 0.37039897 0.66793311 
0.55000001 -0.12553672 0.043368176 -0.1689049 0.15047123 0.37032908 0.66626596 
0.56 -0.12126212 0.043024406 -0.16428652 0.15172528 0.37024206 0.6646027 
0.56999999 -0.11675452 0.042546503 -0.15930101 0.15322895 0.37013677 0.66294348 
0.57999998 -0.11199029 0.041925766 -0.15391606 0.155029 0.37001142 0.66128826 
0.58999997 -0.10696921 0.041155212 -0.14812443 0.15718208 0.36986336 0.65963715 
0.60000002 -0.10169077 0.040217362 -0.14190814 0.15975116 0.36968952 0.65799016 
0.61000001 -0.096140057 0.039113805 -0.13525386 0.16280031 0.3694866 0.65634727 
0.62 -0.090321727 0.03782424 -0.12814596 0.16638897 0.36925152 0.65470845 
0.63 -0.084228359 0.036341507 -0.12056987 0.1705661 0.3689816 0.65307373 
0.63999999 -0.07783968 0.034669761 -0.11250944 0.1753654 0.36867505 0.65144306 
0.64999998 -0.071174346 0.03278942 -0.10396376 0.18080263 0.3683309 0.64981651 
0.66000003 -0.064201266 0.030714482 -0.094915748 0.18687478 0.36794916 0.64819402 
0.67000002 -0.056935553 0.028419795 -0.085355349 0.19356161 0.36753061 0.64657557 
