0 9.0330534 0 9.0330534 0.83065027 0.16276878 0.039993647 
0.0099999998 9.0111752 -0.021899223 9.0330744 0.79815418 0.16478866 0.066930898 
0.02 8.9893255 -0.043793678 9.0331192 0.76687396 0.16812523 0.10130595 
0.029999999 8.967495 -0.065707207 9.0332022 0.73681074 0.17339908 0.13593818 
0.039999999 8.9456892 -0.087636948 9.0333261 0.70792395 0.18108289 0.16938147 
0.050000001 8.9238997 -0.10959196 9.0334911 0.68016887 0.19121376 0.20147736 
0.059999999 8.9021673 -0.13156223 9.0337296 0.65350169 0.2033464 0.23224811 
0.07 8.8804674 -0.15356064 9.0340281 0.62787998 0.21677856 0.26174167 
0.079999998 8.8588104 -0.17559385 9.0344048 0.60326296 0.23081791 0.2900092 
0.090000004 8.8371849 -0.19765806 9.0348434 0.57961124 0.24492221 0.31710094 
0.1 8.8156061 -0.21974993 9.0353565 0.55688703 0.25871795 0.34306547 
0.11 8.7940836 -0.24187613 9.0359592 0.53505409 0.27196524 0.36794952 
0.12 8.7725782 -0.26403475 9.0366135 0.51407748 0.28451604 0.39179775 
0.13 8.751152 -0.28621864 9.0373707 0.49392375 0.29628256 0.41465312 
0.14 8.7297668 -0.30843401 9.0382004 0.47456059 0.3072167 0.43655664 
0.15000001 8.7084179 -0.33067751 9.0390949 0.45595714 0.31729814 0.45754755 
0.16 8.6871529 -0.35293388 9.0400867 0.43808368 0.32652685 0.47766319 
0.17 8.6659336 -0.37520838 9.0411415 0.42091167 0.33491874 0.49693918 
0.18000001 8.6447821 -0.39749718 9.0422792 0.40441376 0.34250215 0.51540911 
0.19 8.6237087 -0.41979694 9.0435057 0.38856366 0.34931532 0.53310448 
0.2 8.6026917 -0.44211054 9.0448017 0.37333614 0.3554039 0.55005425 
0.20999999 8.5817795 -0.46440697 9.0461864 0.35870704 0.36081859 0.56628424 
0.22 8.5609293 -0.48672152 9.0476513 0.34465313 0.36561328 0.58181602 
0.23 8.5401917 -0.50901937 9.0492115 0.3311522 0.36984295 0.59666514 
0.23999999 8.5195503 -0.53129959 9.0508499 0.318183 0.37356216 0.610838 
0.25 8.4990196 -0.55356693 9.0525866 0.30572522 0.37682387 0.62432748 
0.25999999 8.4786167 -0.57580996 9.0544262 0.2937595 0.37967819 0.63710546 
0.27000001 8.458353 -0.59802055 9.0563736 0.28226739 0.3821719 0.64911336 
0.28 8.4382181 -0.62020493 9.058423 0.27123156 0.38434798 0.66025013 
0.28999999 8.4182434 -0.64234877 9.0605927 0.26063579 0.38624522 0.67036313 
0.30000001 8.3984213 -0.66444731 9.0628681 0.25046515 0.38789847 0.67925113 
0.31 8.3787928 -0.68649578 9.0652885 0.24070628 0.38933855 0.68669522 
0.31999999 8.3593321 -0.70849609 9.0678282 0.23134787 0.39059263 0.69252419 
0.33000001 8.3400927 -0.73042679 9.0705194 0.22238128 0.39168429 0.69669312 
0.34 8.321044 -0.75231791 9.0733624 0.21380147 0.39263406 0.69932222 
0.34999999 8.3022165 -0.77412844 9.0763454 0.20560831 0.39345968 0.70066273 
0.36000001 8.2836246 -0.7958703 9.0794945 0.19780831 0.39417627 0.70101738 
0.37 8.265275 -0.81755209 9.0828266 0.19041677 0.39479697 0.70066768 
0.38 8.2471676 -0.83914995 9.0863171 0.18346012 0.39533293 0.69983822 
0.38999999 8.2293129 -0.86068821 9.0900011 0.17697772 0.39579377 0.69869161 
0.40000001 8.2117252 -0.88214445 9.0938702 0.17102228 0.39618784 0.69733924 
0.41 8.1944265 -0.90351486 9.0979414 0.16565649 0.39652237 0.69585478 
0.41999999 8.1774063 -0.92480135 9.1022072 0.16094446 0.39680374 0.69428623 
0.43000001 8.1606741 -0.9460125 9.1066866 0.15693785 0.39703763 0.69266456 
0.44 8.1442451 -0.96713734 9.1113825 0.15366031 0.39722916 0.69100958 
0.44999999 8.1281319 -0.98817635 9.1163082 0.15109724 0.39738283 0.68933427 
0.46000001 8.1123466 -1.0091209 9.1214676 0.14919657 0.39750266 0.68764681 
0.47 8.0968904 -1.029974 9.1268644 0.14787987 0.39759225 0.68595272 
0.47999999 8.0817595 -1.0507383 9.1324978 0.14705797 0.39765456 0.68425542 
0.49000001 8.0669899 -1.0714059 9.1383953 0.14664425 0.39769223 0.68255728 
0.5 8.0525551 -1.0919847 9.1445398 0.14656329 0.39770743 0.68085998 
0.50999999 8.0384998 -1.1124573 9.1509571 0.1467548 0.39770195 0.67916447 
0.51999998 8.0248146 -1.1328287 9.1576433 0.14717491 0.39767733 0.67747158 
0.52999997 8.0115004 -1.1531153 9.1646156 0.14779595 0.39763477 0.67578185 
0.54000002 7.9985671 -1.1732938 9.1718607 0.14860597 0.39757499 0.67409563 
0.55000001 7.9860244 -1.1933873 9.1794119 0.14960821 0.39749831 0.67241311 
0.56 7.9738836 -1.2133722 9.1872559 0.15082049 0.39740431 0.67073452 
0.56999999 7.9621487 -1.2332635 9.1954117 0.15227453 0.39729187 0.66905999 
0.57999998 7.95083 -1.2530496 9.2038794 0.15401466 0.39715895 0.66738957 
0.58999997 7.9399066 -1.2727425 9.2126493 0.15609568 0.39700285 0.6657232 
0.60000002 7.9294286 -1.2923315 9.2217598 0.15857933 0.39682019 0.66406101 
0.61000001 7.9193611 -1.3118243 9.2311859 0.16152956 0.39660743 0.66240299 
0.62 7.9097371 -1.3312094 9.2409468 0.16500673 0.39636111 0.66074902 
0.63 7.900548 -1.3504939 9.2510414 0.1690619 0.39607823 0.65909922 
0.63999999 7.8918085 -1.3696747 9.2614832 0.17373179 0.39575666 0.65745354 
0.64999998 7.8835006 -1.3887455 9.2722464 0.1790356 0.39539513 0.65581197 
0.66000003 7.875679 -1.40769 9.2833691 0.18497396 0.39499345 0.65417451 
0.67000002 7.8682971 -1.4265373 9.2948341 0.19152994 0.39455229 0.6525411 
0.68000001 7.8613796 -1.44526 9.3066397 0.19867174 0.39407316 0.65091181 
0.69 7.854917 -1.4638684 9.3187857 0.20635614 0.39355806 0.64928651 
0.69999999 7.8489347 -1.4823496 9.3312845 0.21453226 0.39300951 0.64766532 
0.70999998 7.843431 -1.5006969 9.3441277 0.22314501 0.39243019 0.64604819 
