0 -0.0068061939 8.0002279 -1.1821935 -2.0630713 -12.966407 0 
0.0099999998 -0.0080069117 8.1337814 -1.0475109 -2.0527377 -13.000875 0 
0.02 -0.009545642 8.2803574 -0.89252883 -2.0217667 -13.056546 0 
0.029999999 -0.011218163 8.431797 -0.73309058 -1.9776214 -13.14365 0 
0.039999999 -0.012755286 8.5760374 -0.59196156 -1.9333233 -13.270681 0 
0.050000001 -0.013945694 8.6996174 -0.48702151 -1.9008737 -13.440336 0 
0.059999999 -0.014711842 8.790452 -0.4236494 -1.8857058 -13.648307 0 
0.07 -0.015090305 8.8393869 -0.39640641 -1.8862482 -13.885712 0 
0.079999998 -0.015164041 8.8403893 -0.39521533 -1.8970304 -14.142618 0 
0.090000004 -0.015011143 8.7901163 -0.41017514 -1.9118191 -14.41032 0 
0.1 -0.014687153 8.6875172 -0.43347165 -1.9252633 -14.681996 0 
0.11 -0.014227482 8.5336256 -0.45948598 -1.9333352 -14.952511 0 
0.12 -0.013655479 8.331461 -0.48431453 -1.933243 -15.217966 0 
0.13 -0.012989316 8.0859003 -0.50528723 -1.9232225 -15.475345 0 
0.14 -0.012246084 7.8034463 -0.52063453 -1.9023582 -15.722258 0 
0.15000001 -0.011443528 7.4918585 -0.529284 -1.8704488 -15.956831 0 
0.16 -0.010600236 7.1597052 -0.53073192 -1.8279034 -16.177641 0 
0.17 -0.0097350068 6.8158517 -0.52494806 -1.7756417 -16.383684 0 
0.18000001 -0.0088659143 6.4689736 -0.51228964 -1.7149905 -16.57435 0 
0.19 -0.0080093779 6.1271181 -0.49341458 -1.647577 -16.749409 0 
0.2 -0.0071794479 5.797379 -0.46919656 -1.5752165 -16.90897 0 
0.20999999 -0.0063873557 5.4856715 -0.44064495 -1.4998089 -17.053434 0 
0.22 -0.0056413589 5.1966352 -0.40883487 -1.4232466 -17.183445 0 
0.23 -0.0049468284 4.9336362 -0.37485245 -1.3473393 -17.299828 0 
0.23999999 -0.0043065213 4.6988487 -0.33975613 -1.273762 -17.403538 0 
0.25 -0.0037209697 4.4934001 -0.30455363 -1.2040222 -17.495604 0 
0.25999999 -0.0031889244 4.3175392 -0.27019286 -1.139447 -17.577087 0 
0.27000001 -0.0027078025 4.1708231 -0.23756273 -1.0811856 -17.64904 0 
0.28 -0.0022741186 4.052289 -0.20750013 -1.030224 -17.712477 0 
0.28999999 -0.0018838746 3.9606128 -0.18079898 -0.98740524 -17.76836 0 
0.30000001 -0.0015329166 3.8942351 -0.15821671 -0.9534514 -17.817579 0 
0.31 -0.0012172644 3.8514574 -0.14047496 -0.92898029 -17.860945 0 
0.31999999 -0.00093343225 3.8304977 -0.12825024 -0.91451156 -17.899191 0 
0.33000001 -0.00067875203 3.8295135 -0.12215184 -0.91045368 -17.932974 0 
0.34 -0.000451709 3.8465779 -0.12268458 -0.91706401 -17.962872 0 
0.34999999 -0.00025230108 3.8796265 -0.13019505 -0.93437207 -17.989395 0 
0.36000001 -8.2431834e-05 3.9263611 -0.14480084 -0.96205622 -18.012989 0 
0.37 5.3671662e-05 3.9841192 -0.16630404 -0.99926418 -18.034046 0 
0.38 0.00014908615 4.0497222 -0.19409178 -1.0443732 -18.052904 0 
0.38999999 0.00019414748 4.1193104 -0.22703402 -1.0947084 -18.069859 0 
0.40000001 0.00017738699 4.1882386 -0.26340517 -1.1462898 -18.085173 0 
0.41 8.8398025e-05 4.2511411 -0.30088297 -1.1937608 -18.099073 0 
0.41999999 -7.6937817e-05 4.3023176 -0.33670008 -1.2307396 -18.111765 0 
0.43000001 -0.00031047419 4.3365312 -0.36800116 -1.2507697 -18.123423 0 
0.44 -0.00058917276 4.3500557 -0.39235631 -1.2487525 -18.134197 0 
0.44999999 -0.0008794819 4.3415465 -0.4082517 -1.222319 -18.14422 0 
0.46000001 -0.0011475118 4.312283 -0.41533664 -1.1724505 -18.153595 0 
