0 -1.2662196 0 -1.2662196 0.8283127 0.12610251 0.023607237 
0.0099999998 -1.2617313 0.0045217872 -1.266253 0.79590839 0.1282109 0.051026013 
0.02 -1.2572924 0.0090433955 -1.2663357 0.76471639 0.13168532 0.086010948 
0.029999999 -1.2529343 0.0135355 -1.2664698 0.73473781 0.13716558 0.12126881 
0.039999999 -1.2486453 0.017995119 -1.2666404 0.70593238 0.14513612 0.15531985 
0.050000001 -1.2444314 0.022406638 -1.2668381 0.67825544 0.15563063 0.18799998 
0.059999999 -1.24026 0.026775062 -1.267035 0.6516633 0.16818541 0.21933109 
0.07 -1.23616 0.031079113 -1.2672391 0.62611377 0.18207209 0.24936186 
0.079999998 -1.232108 0.035320044 -1.267428 0.60156602 0.19657315 0.27814427 
0.090000004 -1.2281063 0.039488256 -1.2675946 0.57798088 0.21112674 0.30572951 
0.1 -1.224157 0.04358995 -1.2677469 0.55532068 0.22534616 0.332167 
0.11 -1.2202588 0.047621548 -1.2678804 0.53354919 0.23898381 0.35750425 
0.12 -1.2164255 0.051576972 -1.2680025 0.51263171 0.25188792 0.38178682 
0.13 -1.2126416 0.055462897 -1.2681046 0.4925347 0.2639696 0.40505838 
0.14 -1.2089306 0.059273958 -1.2682046 0.4732261 0.27518171 0.42736062 
0.15000001 -1.2052795 0.063014507 -1.268294 0.45467511 0.28550589 0.44873351 
0.16 -1.2016863 0.066701531 -1.2683878 0.43685204 0.294945 0.46921501 
0.17 -1.1981709 0.070304811 -1.2684758 0.41972852 0.30351812 0.48884124 
0.18000001 -1.1947012 0.073865652 -1.2685668 0.40327719 0.31125706 0.50764626 
0.19 -1.1913027 0.077366769 -1.2686694 0.38747188 0.31820342 0.52566189 
0.2 -1.1879711 0.080813348 -1.2687845 0.37228748 0.32440597 0.54291719 
0.20999999 -1.1846777 0.084225059 -1.2689028 0.35769981 0.32991844 0.55943787 
0.22 -1.1814606 0.087578535 -1.2690392 0.34368581 0.33479723 0.57524484 
0.23 -1.1782767 0.090908706 -1.2691853 0.33022332 0.33909959 0.59035218 
0.23999999 -1.1751465 0.0941962 -1.2693427 0.31729117 0.34288204 0.60476381 
0.25 -1.1720408 0.09746784 -1.2695086 0.30486912 0.34619907 0.61846834 
0.25999999 -1.1689771 0.10070384 -1.269681 0.2929379 0.34910211 0.63143092 
0.27000001 -1.1659315 0.10392696 -1.2698584 0.28147921 0.35163903 0.643583 
0.28 -1.1628931 0.10713774 -1.2700307 0.2704758 0.35385358 0.65481043 
0.28999999 -1.1598634 0.11032891 -1.2701923 0.25991166 0.35578537 0.66494566 
0.30000001 -1.1568108 0.11352676 -1.2703376 0.24977201 0.35746968 0.67377633 
0.31 -1.1537549 0.11670876 -1.2704637 0.24004389 0.35893789 0.68108457 
0.31999999 -1.1506463 0.1199075 -1.2705538 0.23071639 0.36021739 0.6867196 
0.33000001 -1.147498 0.12310511 -1.2706032 0.22178149 0.36133221 0.69067311 
0.34 -1.1443189 0.12629414 -1.2706131 0.21323501 0.36230308 0.69310272 
0.34999999 -1.14105 0.12949407 -1.2705441 0.20507802 0.36314788 0.69428343 
0.36000001 -1.137732 0.13268536 -1.2704175 0.1973187 0.36388206 0.69452387 
0.37 -1.1343178 0.13589215 -1.2702099 0.18997444 0.36451885 0.69410002 
0.38 -1.1308268 0.13908285 -1.2699096 0.18307425 0.36506957 0.69322664 
0.38999999 -1.1272516 0.14226365 -1.2695153 0.17666037 0.36554399 0.69205725 
0.40000001 -1.123564 0.14544058 -1.2690046 0.17078802 0.36595058 0.69069624 
0.41 -1.1197786 0.1485939 -1.2683725 0.16552114 0.36629674 0.6892122 
0.41999999 -1.1158767 0.15173203 -1.2676086 0.16092272 0.36658898 0.68764985 
0.43000001 -1.1118398 0.15484262 -1.2666824 0.15704004 0.36683312 0.68603796 
0.44 -1.1076895 0.15791076 -1.2656002 0.15388964 0.36703435 0.68439525 
0.44999999 -1.1033883 0.16095555 -1.2643439 0.15144895 0.3671973 0.6827336 
0.46000001 -1.0989381 0.16395211 -1.2628902 0.14965935 0.36732608 0.68106073 
0.47 -1.0943412 0.16688901 -1.2612302 0.14843887 0.36742425 0.67938179 
0.47999999 -1.0895759 0.16977257 -1.2593484 0.14769758 0.36749488 0.67770004 
0.49000001 -1.0846381 0.17259043 -1.2572286 0.14735024 0.36754063 0.6760177 
0.5 -1.0795273 0.17532444 -1.2548517 0.14732386 0.36756366 0.67433625 
0.50999999 -1.074226 0.17798257 -1.2522086 0.14756107 0.36756587 0.67265677 
0.51999998 -1.0687394 0.18054152 -1.2492809 0.14802094 0.36754882 0.67097992 
0.52999997 -1.0630535 0.18299687 -1.2460504 0.14867875 0.36751378 0.66930628 
