21.73 0.0858877 0.217449 
21.74 0.101439 0.218689 
21.75 0.0943818 0.219929 
21.76 0.0870722 0.221171 
21.77 0.101004 0.222413 
21.78 0.101956 0.223655 
21.79 0.0939616 0.224899 
21.8 0.10375 0.226143 
21.81 0.112402 0.227387 
21.82 0.0986422 0.228633 
21.83 0.0984771 0.229878 
21.84 0.114548 0.231124 
21.85 0.112521 0.232371 
21.86 0.114924 0.233618 
21.87 0.111992 0.234866 
21.88 0.124789 0.236114 
21.89 0.124046 0.237362 
21.9 0.128528 0.23861 
21.91 0.126511 0.239859 
21.92 0.130466 0.241108 
21.93 0.116424 0.242358 
21.94 0.110993 0.243607 
21.95 0.107352 0.244857 
21.96 0.116567 0.246107 
21.97 0.108398 0.247356 
21.98 0.117881 0.248606 
21.99 0.125583 0.249856 
22 0.126737 0.251106 
22.01 0.130994 0.252356 
22.02 0.120679 0.253606 
22.03 0.122989 0.254856 
22.04 0.127513 0.256106 
22.05 0.137167 0.257355 
22.06 0.130262 0.258605 
22.07 0.123933 0.259854 
22.08 0.121578 0.261103 
22.09 0.113485 0.262351 
22.1 0.111178 0.2636 
22.11 0.101117 0.264848 
22.12 0.106413 0.266095 
22.13 0.105434 0.267342 
22.14 0.10792 0.268589 
22.15 0.108445 0.269836 
22.16 0.109466 0.271081 
22.17 0.11426 0.272327 
22.18 0.109201 0.273571 
22.19 0.10324 0.274815 
22.2 0.111565 0.276059 
22.21 0.105098 0.277302 
22.22 0.103201 0.278544 
22.23 0.103073 0.279786 
22.24 0.100361 0.281026 
22.25 0.107322 0.282266 
22.26 0.100983 0.283505 
22.27 0.0989708 0.284744 
22.28 0.101182 0.285981 
22.29 0.100539 0.287218 
22.3 0.104411 0.288453 
22.31 0.103302 0.289688 
22.32 0.101845 0.290921 
22.33 0.101484 0.292154 
22.34 0.101745 0.293386 
22.35 0.0997711 0.294616 
22.36 0.0977912 0.295846 
22.37 0.0995233 0.297074 
22.38 0.098844 0.298301 
22.39 0.0980669 0.299527 
22.4 0.0976823 0.300751 
22.41 0.100211 0.301975 
22.42 0.104612 0.303197 
22.43 0.11238 0.304417 
22.44 0.103981 0.305637 
22.45 0.120273 0.306855 
22.46 0.125339 0.308071 
22.47 0.122886 0.309286 
22.48 0.125671 0.3105 
22.49 0.115941 0.311712 
22.5 0.126077 0.312922 
22.51 0.121031 0.314131 
22.52 0.120064 0.315339 
22.53 0.135208 0.316544 
22.54 0.122939 0.317749 
22.55 0.118393 0.318951 
22.56 0.121977 0.320152 
22.57 0.125386 0.32135 
22.58 0.12432 0.322548 
22.59 0.128238 0.323743 
22.6 0.12934 0.324936 
22.61 0.130401 0.326128 
22.62 0.130469 0.327318 
22.63 0.136413 0.328505 
22.64 0.132226 0.329691 
22.65 0.138263 0.330875 
22.66 0.143274 0.332057 
22.67 0.148647 0.333236 
22.68 0.145954 0.334414 
22.69 0.14828 0.33559 
22.7 0.140971 0.336763 
22.71 0.139808 0.337934 
22.72 0.126698 0.339103 
22.73 0.133596 0.34027 
22.74 0.140539 0.341435 
22.75 0.141835 0.342597 
22.76 0.140783 0.343757 
22.77 0.140414 0.344914 
22.78 0.141149 0.34607 
22.79 0.125849 0.347222 
22.8 0.129036 0.348373 
22.81 0.137851 0.349521 
22.82 0.143209 0.350666 
22.83 0.144074 0.351809 
22.84 0.148958 0.352949 
22.85 0.143925 0.354087 
22.86 0.155256 0.355222 
22.87 0.161576 0.356355 
22.88 0.165446 0.357485 
22.89 0.165005 0.358612 
22.9 0.169114 0.359737 
22.91 0.171085 0.360858 
22.92 0.183944 0.361977 
22.93 0.189427 0.363094 
22.94 0.186601 0.364207 
22.95 0.193992 0.365317 
22.96 0.198881 0.366425 
22.97 0.198875 0.36753 
22.98 0.19913 0.368632 
22.99 0.205667 0.36973 
23 0.214506 0.370826 
23.01 0.220417 0.371919 
23.02 0.229083 0.373009 
23.03 0.23837 0.374095 
23.04 0.253416 0.375179 
23.05 0.255195 0.376259 
23.06 0.260033 0.377337 
23.07 0.262049 0.378411 
23.08 0.268633 0.379482 
23.09 0.27572 0.380549 
23.1 0.273752 0.381614 
23.11 0.274334 0.382675 
23.12 0.287673 0.383733 
23.13 0.290289 0.384787 
23.14 0.29673 0.385838 
23.15 0.297931 0.386886 
23.16 0.294973 0.38793 
23.17 0.300682 0.388971 
23.18 0.298778 0.390008 
23.19 0.297546 0.391042 
23.2 0.296595 0.392072 
23.21 0.290975 0.393099 
23.22 0.293267 0.394122 
23.23 0.29632 0.395142 
23.24 0.298377 0.396158 
23.25 0.314163 0.39717 
23.26 0.321917 0.398179 
23.27 0.337798 0.399184 
23.28 0.350298 0.400185 
23.29 0.361765 0.401182 
23.3 0.361424 0.402176 
23.31 0.359432 0.403166 
23.32 0.363338 0.404152 
23.33 0.368622 0.405134 
23.34 0.382354 0.406112 
23.35 0.392164 0.407087 
23.36 0.406616 0.408057 
23.37 0.411934 0.409024 
23.38 0.415274 0.409986 
23.39 0.416386 0.410945 
23.4 0.429784 0.411899 
23.41 0.436661 0.41285 
23.42 0.440798 0.413796 
23.43 0.432521 0.414738 
23.44 0.439067 0.415676 
23.45 0.44081 0.41661 
23.46 0.44392 0.41754 
23.47 0.460016 0.418466 
23.48 0.457674 0.419387 
23.49 0.467757 0.420305 
23.5 0.475524 0.421218 
23.51 0.488221 0.422126 
23.52 0.488788 0.423031 
23.53 0.489133 0.423931 
23.54 0.498738 0.424826 
23.55 0.512494 0.425718 
23.56 0.523846 0.426605 
23.57 0.537767 0.427487 
23.58 0.540023 0.428365 
23.59 0.542427 0.429239 
23.6 0.53291 0.430108 
23.61 0.523426 0.430973 
23.62 0.523546 0.431833 
23.63 0.526517 0.432688 
23.64 0.524768 0.433539 
23.65 0.534153 0.434386 
23.66 0.537044 0.435228 
23.67 0.544921 0.436065 
23.68 0.552193 0.436897 
23.69 0.565756 0.437725 
23.7 0.57212 0.438548 
23.71 0.582934 0.439367 
23.72 0.59291 0.440181 
23.73 0.594028 0.44099 
23.74 0.610527 0.441794 
23.75 0.620273 0.442593 
23.76 0.625108 0.443388 
23.77 0.630827 0.444178 
23.78 0.633593 0.444962 
23.79 0.639815 0.445742 
23.8 0.645304 0.446518 
23.81 0.638231 0.447288 
23.82 0.648471 0.448053 
23.83 0.650589 0.448813 
23.84 0.654613 0.449569 
23.85 0.660127 0.450319 
23.86 0.651626 0.451064 
23.87 0.645339 0.451805 
23.88 0.653027 0.45254 
23.89 0.655491 0.45327 
23.9 0.653971 0.453995 
23.91 0.652681 0.454716 
23.92 0.644652 0.45543 
23.93 0.641326 0.45614 
23.94 0.652883 0.456845 
23.95 0.656758 0.457544 
23.96 0.663716 0.458239 
23.97 0.661839 0.458928 
23.98 0.656247 0.459612 
23.99 0.665318 0.46029 
24 0.669056 0.460963 
24.01 0.670533 0.461632 
24.02 0.677002 0.462294 
24.03 0.690972 0.462952 
24.04 0.706161 0.463604 
24.05 0.716779 0.464251 
24.06 0.72279 0.464892 
24.07 0.724312 0.465528 
24.08 0.725097 0.466159 
24.09 0.73386 0.466784 
24.1 0.738523 0.467404 
24.11 0.74037 0.468019 
24.12 0.736257 0.468628 
24.13 0.734086 0.469231 
24.14 0.736027 0.469829 
24.15 0.735732 0.470422 
24.16 0.723647 0.471009 
24.17 0.716139 0.47159 
24.18 0.711326 0.472166 
24.19 0.705089 0.472737 
24.2 0.705395 0.473302 
24.21 0.708427 0.473861 
24.22 0.707144 0.474414 
24.23 0.711028 0.474963 
24.24 0.712829 0.475505 
24.25 0.720238 0.476042 
24.26 0.730069 0.476573 
24.27 0.741581 0.477098 
24.28 0.752575 0.477618 
24.29 0.769735 0.478132 
24.3 0.785134 0.478641 
24.31 0.803316 0.479143 
24.32 0.811159 0.47964 
24.33 0.818853 0.480132 
24.34 0.829174 0.480617 
24.35 0.831637 0.481097 
24.36 0.840256 0.481571 
24.37 0.837921 0.482039 
24.38 0.845623 0.482501 
24.39 0.857136 0.482958 
24.4 0.849808 0.483408 
